3.979999999999999982e+00,-9.997349393000000140e-01,-9.996566977999999937e-01,-6.660825876000000534e-01,-6.660771902000000022e-01,-6.224309623999999541e-01,-6.211746959999999707e-01,-6.200226030000000055e-01,-6.176620856000000215e-01,-6.010575594999999494e-01,-5.930146604999999571e-01,-5.902082059000000047e-01,-5.902082053999999633e-01,-5.890582028999999942e-01,-5.890582023999999528e-01,-5.856256922999999448e-01,-5.856256918000000145e-01,-5.851658772000000175e-01,-5.851658766999999761e-01,-5.653217186000000227e-01,-5.623377161999999485e-01,-5.272464471000000152e-01,-5.271377906999999974e-01,-4.942147498000000194e-01,-4.937205464000000155e-01,-4.310849574999999767e-01,-4.310849569999999908e-01,-4.299250733000000158e-01,-4.299250727999999744e-01,-4.100903200000000082e-01,-4.059314567000000262e-01
3.990000000000000213e+00,-9.997327097999999523e-01,-9.996569538999999782e-01,-6.657871928999999911e-01,-6.657837986000000319e-01,-6.224271358999999837e-01,-6.211961596999999724e-01,-6.199921474999999793e-01,-6.176469466999999769e-01,-6.010781311999999765e-01,-5.931025212999999630e-01,-5.901623048999999899e-01,-5.901623043999999485e-01,-5.890427232999999596e-01,-5.890427228000000293e-01,-5.856223586000000036e-01,-5.856223580999999623e-01,-5.851755204999999904e-01,-5.851755199999999491e-01,-5.656013611000000330e-01,-5.626024418999999721e-01,-5.271105590000000340e-01,-5.270069299999999846e-01,-4.939657002000000241e-01,-4.934757645000000248e-01,-4.308139912999999765e-01,-4.308139906999999824e-01,-4.296857903999999895e-01,-4.296857899000000036e-01,-4.100576549000000126e-01,-4.059676309999999955e-01
4.000000000000000000e+00,-9.997305410000000281e-01,-9.996571926999999746e-01,-6.654927038000000294e-01,-6.654912646999999737e-01,-6.224237728000000525e-01,-6.212176255000000369e-01,-6.199616128999999587e-01,-6.176317642999999968e-01,-6.010970414999999845e-01,-5.931879624000000462e-01,-5.901171555999999985e-01,-5.901171550999999571e-01,-5.890272410000000347e-01,-5.890272404999999933e-01,-5.856192036999999795e-01,-5.856192032000000491e-01,-5.851849883999999946e-01,-5.851849878999999532e-01,-5.658784821000000242e-01,-5.628652411000000244e-01,-5.269753194999999835e-01,-5.268766116999999971e-01,-4.937168833999999729e-01,-4.932311585999999970e-01,-4.305436897000000096e-01,-4.305436892000000237e-01,-4.294463806000000106e-01,-4.294463801000000247e-01,-4.100242959000000020e-01,-4.060024463999999944e-01
4.009999999999999787e+00,-9.997284311999999895e-01,-9.996574148000000326e-01,-6.651995915999999731e-01,-6.651991213000000291e-01,-6.224208625999999578e-01,-6.212390897999999773e-01,-6.199309991000000464e-01,-6.176165346999999972e-01,-6.011142985999999855e-01,-5.932710020000000473e-01,-5.900727453999999872e-01,-5.900727448999999458e-01,-5.890117607000000532e-01,-5.890117602000000119e-01,-5.856162240000000185e-01,-5.856162234999999772e-01,-5.851942866999999548e-01,-5.851942862000000245e-01,-5.661530850999999531e-01,-5.631261038999999524e-01,-5.268407475999999923e-01,-5.267468560000000410e-01,-4.934683234000000196e-01,-4.929867532000000163e-01,-4.302740582999999841e-01,-4.302740577999999982e-01,-4.292068673000000167e-01,-4.292068667999999754e-01,-4.099902705999999841e-01,-4.060359350000000145e-01
4.019999999999999574e+00,-9.997263788000000373e-01,-9.996576209999999962e-01,-6.649087824999999619e-01,-6.649064463999999619e-01,-6.224183949999999577e-01,-6.212605494999999811e-01,-6.199003061000000203e-01,-6.176012543000000132e-01,-6.011299112000000333e-01,-5.933516585000000454e-01,-5.900290620999999458e-01,-5.900290617000000237e-01,-5.889962869000000545e-01,-5.889962865000000214e-01,-5.856134160000000533e-01,-5.856134156000000202e-01,-5.852034207999999849e-01,-5.852034203000000545e-01,-5.664251740000000312e-01,-5.633850214000000189e-01,-5.267068620000000534e-01,-5.266176828999999948e-01,-4.932200444000000017e-01,-4.927425730000000170e-01,-4.300051025000000138e-01,-4.300051019999999724e-01,-4.289672734000000154e-01,-4.289672728000000212e-01,-4.099556066000000221e-01,-4.060681286000000223e-01
4.030000000000000249e+00,-9.997243822000000391e-01,-9.996578118000000179e-01,-6.646188404999999744e-01,-6.646146803000000380e-01,-6.224163596999999770e-01,-6.212820010999999809e-01,-6.198695341000000081e-01,-6.175859199000000022e-01,-6.011438883999999927e-01,-5.934299504000000169e-01,-5.899860935999999834e-01,-5.899860931999999503e-01,-5.889808242999999832e-01,-5.889808238000000529e-01,-5.856107764000000326e-01,-5.856107758999999913e-01,-5.852123961999999846e-01,-5.852123957999999515e-01,-5.666947530000000510e-01,-5.636419848999999482e-01,-5.265736814000000487e-01,-5.264891122000000534e-01,-4.929720703000000093e-01,-4.924986426999999889e-01,-4.297368274000000210e-01,-4.297368268999999796e-01,-4.287276210000000032e-01,-4.287276205000000173e-01,-4.099203319999999984e-01,-4.060990590999999927e-01
4.040000000000000036e+00,-9.997224395999999569e-01,-9.996579879000000446e-01,-6.643297688000000534e-01,-6.643238240000000072e-01,-6.224147466999999656e-01,-6.213034415999999505e-01,-6.198386832000000179e-01,-6.175705280000000075e-01,-6.011562395999999753e-01,-5.935058966999999797e-01,-5.899438281000000117e-01,-5.899438275999999703e-01,-5.889653769999999566e-01,-5.889653765000000263e-01,-5.856083018000000084e-01,-5.856083012999999671e-01,-5.852212181999999485e-01,-5.852212177000000182e-01,-5.669618267999999572e-01,-5.638969864999999748e-01,-5.264412241000000492e-01,-5.263611635999999594e-01,-4.927244251999999824e-01,-4.922549870999999855e-01,-4.294692380999999837e-01,-4.294692374999999895e-01,-4.284879320000000158e-01,-4.284879314999999744e-01,-4.098844749000000176e-01,-4.061287580999999869e-01
4.049999999999999822e+00,-9.997205497000000163e-01,-9.996581500000000231e-01,-6.640415705000000113e-01,-6.640338788999999853e-01,-6.224135458999999759e-01,-6.213248676000000525e-01,-6.198077535999999554e-01,-6.175550759000000278e-01,-6.011669748000000313e-01,-5.935795165999999679e-01,-5.899022537000000455e-01,-5.899022533000000124e-01,-5.889499490999999809e-01,-5.889499486999999478e-01,-5.856059888000000324e-01,-5.856059883999999993e-01,-5.852298916999999490e-01,-5.852298913000000269e-01,-5.672264003000000443e-01,-5.641500185000000167e-01,-5.263095080999999897e-01,-5.262338563999999774e-01,-4.924771331999999724e-01,-4.920116310000000048e-01,-4.292023393000000131e-01,-4.292023387000000190e-01,-4.282482275999999755e-01,-4.282482270999999896e-01,-4.098480636999999871e-01,-4.061572572000000103e-01
4.059999999999999609e+00,-9.997187108999999738e-01,-9.996582985999999948e-01,-6.637542485999999853e-01,-6.637448460999999522e-01,-6.224127474999999743e-01,-6.213462760000000307e-01,-6.197767455999999564e-01,-6.175395604000000205e-01,-6.011761042000000055e-01,-5.936508294000000241e-01,-5.898613591000000378e-01,-5.898613585999999964e-01,-5.889345447999999594e-01,-5.889345444000000374e-01,-5.856038343999999674e-01,-5.856038339000000370e-01,-5.852384218999999721e-01,-5.852384214000000417e-01,-5.674884787999999736e-01,-5.644010741999999636e-01,-5.261785515000000357e-01,-5.261072099000000390e-01,-4.922302181000000054e-01,-4.917685991999999895e-01,-4.289361356999999986e-01,-4.289361352000000127e-01,-4.280085287000000016e-01,-4.280085282000000158e-01,-4.098111268999999890e-01,-4.061845877999999965e-01
4.070000000000000284e+00,-9.997169219000000551e-01,-9.996584343000000095e-01,-6.634678062000000098e-01,-6.634567271000000321e-01,-6.224123418000000463e-01,-6.213676637999999697e-01,-6.197456595000000457e-01,-6.175239791000000089e-01,-6.011836385000000060e-01,-5.937198548000000020e-01,-5.898211329000000447e-01,-5.898211325000000116e-01,-5.889191679999999929e-01,-5.889191674999999515e-01,-5.856018353999999926e-01,-5.856018348999999512e-01,-5.852468134999999627e-01,-5.852468130000000324e-01,-5.677480677999999781e-01,-5.646501471999999522e-01,-5.260483716999999615e-01,-5.259812431000000510e-01,-4.919837040999999744e-01,-4.915259166000000013e-01,-4.286706318999999876e-01,-4.286706314000000018e-01,-4.277688555999999975e-01,-4.277688551000000117e-01,-4.097736929999999944e-01,-4.062107808000000042e-01
4.080000000000000071e+00,-9.997151811000000166e-01,-9.996585575999999973e-01,-6.631822463000000001e-01,-6.631695230999999913e-01,-6.224123190000000472e-01,-6.213890278000000489e-01,-6.197144959000000508e-01,-6.175083291999999835e-01,-6.011895887000000549e-01,-5.937866126999999938e-01,-5.897815640000000359e-01,-5.897815636000000028e-01,-5.889038222000000378e-01,-5.889038218000000047e-01,-5.855999885999999544e-01,-5.855999881000000240e-01,-5.852550712999999849e-01,-5.852550708000000546e-01,-5.680051731999999909e-01,-5.648972314000000328e-01,-5.259189863000000020e-01,-5.258559745999999979e-01,-4.917376150000000168e-01,-4.912836079999999828e-01,-4.284058322000000030e-01,-4.284058317000000171e-01,-4.275292279999999834e-01,-4.275292274999999975e-01,-4.097357906999999910e-01,-4.062358671999999893e-01
4.089999999999999858e+00,-9.997134871999999728e-01,-9.996586689999999997e-01,-6.628975717999999739e-01,-6.628832354999999454e-01,-6.224126696999999764e-01,-6.214103651000000283e-01,-6.196832550999999967e-01,-6.174926085999999925e-01,-6.011939660999999768e-01,-5.938511234000000139e-01,-5.897426413999999895e-01,-5.897426409999999564e-01,-5.888885112999999727e-01,-5.888885109000000506e-01,-5.855982910999999458e-01,-5.855982906000000154e-01,-5.852631996999999586e-01,-5.852631992000000283e-01,-5.682598013999999864e-01,-5.651423217000000054e-01,-5.257904124000000179e-01,-5.257314230999999838e-01,-4.914919745999999923e-01,-4.910416981999999875e-01,-4.281417409000000118e-01,-4.281417404000000260e-01,-4.272896654000000183e-01,-4.272896648999999769e-01,-4.096974485000000055e-01,-4.062598774000000246e-01
4.099999999999999645e+00,-9.997118390000000465e-01,-9.996587690999999554e-01,-6.626137857999999659e-01,-6.625978660000000353e-01,-6.224133845000000553e-01,-6.214316725999999846e-01,-6.196519377000000439e-01,-6.174768148999999484e-01,-6.011967826999999875e-01,-5.939134071999999653e-01,-5.897043544000000193e-01,-5.897043538999999779e-01,-5.888732386999999679e-01,-5.888732382000000376e-01,-5.855967399999999490e-01,-5.855967395000000186e-01,-5.852712032000000342e-01,-5.852712028000000011e-01,-5.685119588999999474e-01,-5.653854132000000199e-01,-5.256626669999999724e-01,-5.256076066999999519e-01,-4.912468070000000075e-01,-4.908002120000000135e-01,-4.278783619000000038e-01,-4.278783614000000179e-01,-4.270501865999999924e-01,-4.270501861000000066e-01,-4.096586949000000089e-01,-4.062828417000000081e-01
4.110000000000000320e+00,-9.997102351000000109e-01,-9.996588584000000166e-01,-6.623308910999999854e-01,-6.623134160000000437e-01,-6.224144541999999669e-01,-6.214529473000000026e-01,-6.196205445000000367e-01,-6.174609460000000105e-01,-6.011980505999999780e-01,-5.939734846999999984e-01,-5.896666923000000171e-01,-5.896666918999999840e-01,-5.888580077999999718e-01,-5.888580073000000414e-01,-5.855953323000000488e-01,-5.855953319000000157e-01,-5.852790862000000205e-01,-5.852790856999999791e-01,-5.687616524999999923e-01,-5.656265016999999506e-01,-5.255357666000000094e-01,-5.254845435999999648e-01,-4.910021357000000086e-01,-4.905591742000000033e-01,-4.276156991999999768e-01,-4.276156986999999909e-01,-4.268108100999999932e-01,-4.268108096000000073e-01,-4.096195582000000113e-01,-4.063047897000000019e-01
4.120000000000000107e+00,-9.997086741999999804e-01,-9.996589372999999945e-01,-6.620488907999999562e-01,-6.620298869999999836e-01,-6.224158694000000436e-01,-6.214741864999999699e-01,-6.195890761000000246e-01,-6.174450001000000299e-01,-6.011977822999999832e-01,-5.940313768999999633e-01,-5.896296448000000190e-01,-5.896296442999999776e-01,-5.888428217000000187e-01,-5.888428212999999856e-01,-5.855940653000000218e-01,-5.855940647999999804e-01,-5.852868528000000348e-01,-5.852868522999999934e-01,-5.690088893000000425e-01,-5.658655832000000219e-01,-5.254097277000000510e-01,-5.253622515000000437e-01,-4.907579845999999746e-01,-4.903186093999999939e-01,-4.273537565000000149e-01,-4.273537559999999735e-01,-4.265715540000000194e-01,-4.265715534000000253e-01,-4.095800667000000228e-01,-4.063257510000000128e-01
4.129999999999999893e+00,-9.997071552999999833e-01,-9.996590062000000332e-01,-6.617677875999999904e-01,-6.617472808000000040e-01,-6.224176211999999930e-01,-6.214953872999999795e-01,-6.195575332999999629e-01,-6.174289753999999686e-01,-6.011959906999999603e-01,-5.940871049999999487e-01,-5.895932014000000443e-01,-5.895932009000000029e-01,-5.888276837000000485e-01,-5.888276833000000154e-01,-5.855929360999999611e-01,-5.855929356000000308e-01,-5.852945069999999639e-01,-5.852945066000000418e-01,-5.692536768999999497e-01,-5.661026546999999853e-01,-5.252845663999999859e-01,-5.252407478999999713e-01,-4.905143771000000097e-01,-4.900785422000000224e-01,-4.270925373000000191e-01,-4.270925367999999778e-01,-4.263324356000000037e-01,-4.263324351000000179e-01,-4.095402483000000204e-01,-4.063457544999999893e-01
4.139999999999999680e+00,-9.997056770000000148e-01,-9.996590656999999602e-01,-6.614875845000000032e-01,-6.614655990000000152e-01,-6.224197005999999588e-01,-6.215165467000000055e-01,-6.195259169000000288e-01,-6.174128703000000273e-01,-6.011926890000000023e-01,-5.941406902000000434e-01,-5.895573522000000510e-01,-5.895573517000000097e-01,-5.888125967999999766e-01,-5.888125963000000462e-01,-5.855919418999999682e-01,-5.855919415000000461e-01,-5.853020529000000360e-01,-5.853020523999999947e-01,-5.694960230000000179e-01,-5.663377132000000369e-01,-5.251602985000000112e-01,-5.251200500999999576e-01,-4.902713369000000210e-01,-4.898389972000000148e-01,-4.268320452000000098e-01,-4.268320447000000240e-01,-4.260934722999999980e-01,-4.260934718000000121e-01,-4.095001307000000201e-01,-4.063648284999999971e-01
4.150000000000000355e+00,-9.997042381999999838e-01,-9.996591162000000308e-01,-6.612082844000000126e-01,-6.611848434000000552e-01,-6.224220987999999899e-01,-6.215376621999999518e-01,-6.194942279999999801e-01,-6.173966833999999793e-01,-6.011878910000000298e-01,-5.941921541000000362e-01,-5.895220871999999890e-01,-5.895220866999999476e-01,-5.887975638000000345e-01,-5.887975632999999931e-01,-5.855910802999999554e-01,-5.855910798000000250e-01,-5.853094940999999940e-01,-5.853094936999999609e-01,-5.697359356000000208e-01,-5.665707564999999946e-01,-5.250369397999999910e-01,-5.250001750999999661e-01,-4.900288875000000099e-01,-4.895999988999999997e-01,-4.265722834999999824e-01,-4.265722828999999883e-01,-4.258546805999999796e-01,-4.258546800999999937e-01,-4.094597413000000130e-01,-4.063830010999999742e-01
4.160000000000000142e+00,-9.997028379000000298e-01,-9.996591579000000394e-01,-6.609298901000000281e-01,-6.609050156000000342e-01,-6.224248071000000326e-01,-6.215587308000000144e-01,-6.194624673999999942e-01,-6.173804132000000333e-01,-6.011816105999999715e-01,-5.942415185999999627e-01,-5.894873966000000465e-01,-5.894873962000000134e-01,-5.887825876000000180e-01,-5.887825870999999767e-01,-5.855903484000000159e-01,-5.855903478999999745e-01,-5.853168345000000494e-01,-5.853168341000000163e-01,-5.699734228999999708e-01,-5.668017828000000424e-01,-5.249145053999999533e-01,-5.248811395000000379e-01,-4.897870518999999923e-01,-4.893615715999999893e-01,-4.263132551000000103e-01,-4.263132546000000245e-01,-4.256160768999999733e-01,-4.256160762999999791e-01,-4.094191071000000126e-01,-4.064002996000000145e-01
4.169999999999999929e+00,-9.997014749999999506e-01,-9.996591914000000356e-01,-6.606524044999999568e-01,-6.606261176000000068e-01,-6.224278168000000333e-01,-6.215797499999999864e-01,-6.194306363999999565e-01,-6.173640584999999792e-01,-6.011738618999999950e-01,-5.942888056999999780e-01,-5.894532707999999843e-01,-5.894532703999999512e-01,-5.887676707000000231e-01,-5.887676701999999818e-01,-5.855897437000000538e-01,-5.855897432000000125e-01,-5.853240776000000478e-01,-5.853240771000000064e-01,-5.702084936000000326e-01,-5.670307908999999702e-01,-5.247930103000000290e-01,-5.247629597999999840e-01,-4.895458536000000249e-01,-4.891237394999999877e-01,-4.260549632999999781e-01,-4.260549627999999922e-01,-4.253776769000000013e-01,-4.253776764000000155e-01,-4.093782548000000077e-01,-4.064167509000000122e-01
4.179999999999999716e+00,-9.997001482999999800e-01,-9.996592170000000444e-01,-6.603758304000000301e-01,-6.603481512000000109e-01,-6.224311194999999630e-01,-6.216007170999999776e-01,-6.193987359000000525e-01,-6.173476182999999562e-01,-6.011646598000000008e-01,-5.943340376000000314e-01,-5.894197003000000157e-01,-5.894196998999999826e-01,-5.887528158000000511e-01,-5.887528153000000097e-01,-5.855892636999999734e-01,-5.855892632000000431e-01,-5.853312268999999457e-01,-5.853312264000000154e-01,-5.704411565000000461e-01,-5.672577798000000282e-01,-5.246724692999999995e-01,-5.246456520000000179e-01,-4.893053153999999960e-01,-4.888865265999999821e-01,-4.257974109000000063e-01,-4.257974104000000204e-01,-4.251394962999999749e-01,-4.251394956999999808e-01,-4.093372106000000010e-01,-4.064323810000000092e-01
4.190000000000000391e+00,-9.996988569000000435e-01,-9.996592350999999876e-01,-6.601001706000000357e-01,-6.600711183999999898e-01,-6.224347068000000149e-01,-6.216216293999999865e-01,-6.193667672999999541e-01,-6.173310917000000009e-01,-6.011540190999999922e-01,-5.943772367999999862e-01,-5.893866759000000455e-01,-5.893866754000000041e-01,-5.887380252999999675e-01,-5.887380248000000371e-01,-5.855889059000000119e-01,-5.855889053999999705e-01,-5.853382857000000161e-01,-5.853382852999999830e-01,-5.706714207999999955e-01,-5.674827492999999778e-01,-5.245528967000000486e-01,-5.245292319000000036e-01,-4.890654603999999850e-01,-4.886499570000000237e-01,-4.255406005999999852e-01,-4.255405999999999911e-01,-4.249015499000000085e-01,-4.249015494000000226e-01,-4.092960001000000014e-01,-4.064472156999999752e-01
4.200000000000000178e+00,-9.996975997999999475e-01,-9.996592460000000013e-01,-6.598254278999999833e-01,-6.597950208999999733e-01,-6.224385703000000492e-01,-6.216424845000000365e-01,-6.193347316999999741e-01,-6.173144778000000388e-01,-6.011419550000000056e-01,-5.944184259000000470e-01,-5.893541881999999621e-01,-5.893541878000000400e-01,-5.887233014999999625e-01,-5.887233010000000322e-01,-5.855886677999999623e-01,-5.855886673000000320e-01,-5.853452573999999853e-01,-5.853452569000000549e-01,-5.708992956999999757e-01,-5.677056993000000329e-01,-5.244343067000000191e-01,-5.244137150000000025e-01,-4.888263112999999827e-01,-4.884140544000000195e-01,-4.252845349000000108e-01,-4.252845344000000249e-01,-4.246638526000000025e-01,-4.246638521000000166e-01,-4.092546484999999845e-01,-4.064612797000000111e-01
4.209999999999999964e+00,-9.996963760000000532e-01,-9.996592501000000075e-01,-6.595516050999999935e-01,-6.595198610000000405e-01,-6.224427018999999506e-01,-6.216632798000000237e-01,-6.193026306000000147e-01,-6.172977758000000037e-01,-6.011284832000000078e-01,-5.944576277999999991e-01,-5.893222284000000366e-01,-5.893222280000000035e-01,-5.887086467000000045e-01,-5.887086462999999714e-01,-5.855885469999999593e-01,-5.855885465000000289e-01,-5.853521449999999904e-01,-5.853521444999999490e-01,-5.711247909000000123e-01,-5.679266305000000292e-01,-5.243167130000000453e-01,-5.242991165000000509e-01,-4.885878905000000105e-01,-4.881788423999999793e-01,-4.250292164000000206e-01,-4.250292158999999792e-01,-4.244264185000000134e-01,-4.244264180000000275e-01,-4.092131803999999873e-01,-4.064745972000000096e-01
4.219999999999999751e+00,-9.996951845999999531e-01,-9.996592475000000144e-01,-6.592787049999999649e-01,-6.592456403999999992e-01,-6.224470935999999455e-01,-6.216840127999999632e-01,-6.192704652999999615e-01,-6.172809852999999736e-01,-6.011136194999999738e-01,-5.944948652999999528e-01,-5.892907874999999684e-01,-5.892907871000000464e-01,-5.886940631000000534e-01,-5.886940626000000121e-01,-5.855885412000000345e-01,-5.855885406999999931e-01,-5.853589515999999549e-01,-5.853589512000000328e-01,-5.713479163000000360e-01,-5.681455438000000413e-01,-5.242001289000000064e-01,-5.241854512000000410e-01,-4.883502205999999957e-01,-4.879443442999999991e-01,-4.247746474999999911e-01,-4.247746468999999969e-01,-4.241892615000000255e-01,-4.241892609999999841e-01,-4.091716196999999888e-01,-4.064871917999999806e-01
4.230000000000000426e+00,-9.996940247000000168e-01,-9.996592387999999607e-01,-6.590067304000000181e-01,-6.589723614000000396e-01,-6.224517374000000380e-01,-6.217046810999999895e-01,-6.192382373000000495e-01,-6.172641056000000015e-01,-6.010973800000000145e-01,-5.945301618999999649e-01,-5.892598568000000370e-01,-5.892598564000000039e-01,-5.886795527000000527e-01,-5.886795522000000114e-01,-5.855886479999999894e-01,-5.855886475999999563e-01,-5.853656803000000242e-01,-5.853656797999999828e-01,-5.715686818999999863e-01,-5.683624406999999712e-01,-5.240845678000000119e-01,-5.240727335999999514e-01,-4.881133236999999903e-01,-4.877105835000000167e-01,-4.245208301999999767e-01,-4.245208296999999908e-01,-4.239523953000000067e-01,-4.239523948000000209e-01,-4.091299896000000214e-01,-4.064990860000000095e-01
4.240000000000000213e+00,-9.996928953999999479e-01,-9.996592241999999739e-01,-6.587356840000000435e-01,-6.587000261000000023e-01,-6.224566255000000270e-01,-6.217252824000000233e-01,-6.192059479999999505e-01,-6.172471363999999516e-01,-6.010797812999999490e-01,-5.945635407999999567e-01,-5.892294277999999830e-01,-5.892294273000000526e-01,-5.886651174000000486e-01,-5.886651169000000072e-01,-5.855888651999999750e-01,-5.855888648000000529e-01,-5.853723336999999693e-01,-5.853723333000000473e-01,-5.717870981999999547e-01,-5.685773230999999761e-01,-5.239700420999999775e-01,-5.239609777999999496e-01,-4.878772216999999745e-01,-4.874775827999999755e-01,-4.242677666999999930e-01,-4.242677662000000072e-01,-4.237158328999999779e-01,-4.237158322999999838e-01,-4.090883128000000202e-01,-4.065103019999999900e-01
4.250000000000000000e+00,-9.996917958000000048e-01,-9.996592039999999679e-01,-6.584655686000000507e-01,-6.584286365000000529e-01,-6.224617501000000441e-01,-6.217458140999999605e-01,-6.191735990000000189e-01,-6.172300775000000295e-01,-6.010608399000000324e-01,-5.945950254999999851e-01,-5.891994917999999748e-01,-5.891994914000000527e-01,-5.886507590999999762e-01,-5.886507586000000458e-01,-5.855891905000000230e-01,-5.855891899999999817e-01,-5.853789148000000386e-01,-5.853789142999999973e-01,-5.720031756000000245e-01,-5.687901933000000243e-01,-5.238565644999999549e-01,-5.238501974999999478e-01,-4.876419365999999922e-01,-4.872453650999999941e-01,-4.240154589999999835e-01,-4.240154584999999976e-01,-4.234795870999999989e-01,-4.234795865000000048e-01,-4.090466111000000127e-01,-4.065208605999999780e-01
4.259999999999999787e+00,-9.996907251000000105e-01,-9.996591782999999509e-01,-6.581963869000000411e-01,-6.581581947000000321e-01,-6.224671037000000240e-01,-6.217662741999999687e-01,-6.191411919999999514e-01,-6.172129285999999881e-01,-6.010405729000000141e-01,-5.946246398000000211e-01,-5.891700407000000084e-01,-5.891700402999999753e-01,-5.886364794999999761e-01,-5.886364791000000540e-01,-5.855896216000000543e-01,-5.855896212000000212e-01,-5.853854260999999948e-01,-5.853854255999999534e-01,-5.722169250999999957e-01,-5.690010538999999978e-01,-5.237441469000000405e-01,-5.237404062999999610e-01,-4.874074896999999740e-01,-4.870139527999999829e-01,-4.237639088999999859e-01,-4.237639082999999918e-01,-4.232436702999999856e-01,-4.232436697999999997e-01,-4.090049056000000238e-01,-4.065307824000000125e-01
4.269999999999999574e+00,-9.996896824000000015e-01,-9.996591475999999643e-01,-6.579281416000000160e-01,-6.578887031000000274e-01,-6.224726787000000039e-01,-6.217866601999999521e-01,-6.191087285999999912e-01,-6.171956895000000332e-01,-6.010189974999999851e-01,-5.946524074000000271e-01,-5.891410662999999603e-01,-5.891410658000000300e-01,-5.886222804999999836e-01,-5.886222800000000532e-01,-5.855901565000000142e-01,-5.855901559999999728e-01,-5.853918702999999502e-01,-5.853918698000000198e-01,-5.724283574999999846e-01,-5.692099081000000504e-01,-5.236328010999999893e-01,-5.236316171999999547e-01,-4.871739024000000251e-01,-4.867833683000000189e-01,-4.235131180000000217e-01,-4.235131174999999804e-01,-4.230080948000000118e-01,-4.230080943000000260e-01,-4.089632163999999959e-01,-4.065400867999999779e-01
4.280000000000000249e+00,-9.996886671000000391e-01,-9.996591120000000164e-01,-6.576608354999999850e-01,-6.576201636999999822e-01,-6.224784677000000377e-01,-6.218069699999999589e-01,-6.190762104000000488e-01,-6.171783603999999590e-01,-6.009961311000000528e-01,-5.946783525000000070e-01,-5.891125604000000404e-01,-5.891125598999999990e-01,-5.886081633999999951e-01,-5.886081628999999538e-01,-5.855907929000000456e-01,-5.855907924000000042e-01,-5.853982497999999923e-01,-5.853982492999999510e-01,-5.726374842000000465e-01,-5.694167594000000276e-01,-5.235238427999999722e-01,-5.235225382999999511e-01,-4.869411958000000040e-01,-4.865536335000000268e-01,-4.232630881000000178e-01,-4.232630875999999764e-01,-4.227728721999999828e-01,-4.227728715999999887e-01,-4.089215629999999879e-01,-4.065487923000000170e-01
4.290000000000000036e+00,-9.996876783000000488e-01,-9.996590718000000209e-01,-6.573944712000000523e-01,-6.573525788999999842e-01,-6.224844634999999737e-01,-6.218272014000000292e-01,-6.190436392999999482e-01,-6.171609411999999795e-01,-6.009719913000000080e-01,-5.947024990000000511e-01,-5.890845151000000390e-01,-5.890845145999999977e-01,-5.885941298000000321e-01,-5.885941293999999990e-01,-5.855915285999999664e-01,-5.855915282000000444e-01,-5.854045669999999868e-01,-5.854045664999999454e-01,-5.728443166000000142e-01,-5.696216118000000384e-01,-5.234170954000000320e-01,-5.234133694999999475e-01,-4.867093906000000136e-01,-4.863247701000000256e-01,-4.230138205000000262e-01,-4.230138199999999848e-01,-4.225380139000000090e-01,-4.225380133000000149e-01,-4.088799639999999846e-01,-4.065569168000000011e-01
4.299999999999999822e+00,-9.996867151999999646e-01,-9.996590271999999944e-01,-6.571290515000000054e-01,-6.570859508999999932e-01,-6.224906588999999935e-01,-6.218473521999999809e-01,-6.190110170000000522e-01,-6.171434322000000083e-01,-6.009465962000000161e-01,-5.947248711999999493e-01,-5.890569226999999852e-01,-5.890569222000000549e-01,-5.885801811999999966e-01,-5.885801807999999635e-01,-5.855923617999999609e-01,-5.855923613000000305e-01,-5.854108243000000211e-01,-5.854108237999999798e-01,-5.730488663999999677e-01,-5.698244694999999860e-01,-5.233113870000000167e-01,-5.233053052999999677e-01,-4.864785072999999738e-01,-4.860967995000000097e-01,-4.227653167000000045e-01,-4.227653162000000187e-01,-4.223035310000000098e-01,-4.223035305000000239e-01,-4.088384369999999990e-01,-4.065644769999999797e-01
4.309999999999999609e+00,-9.996857771999999587e-01,-9.996589783999999534e-01,-6.568645789000000512e-01,-6.568202818999999693e-01,-6.224970467999999535e-01,-6.218674204999999899e-01,-6.189783452999999547e-01,-6.171258334000000456e-01,-6.009199637000000038e-01,-5.947454935000000553e-01,-5.890297755000000191e-01,-5.890297749999999777e-01,-5.885663190000000045e-01,-5.885663184999999631e-01,-5.855932901999999496e-01,-5.855932897000000192e-01,-5.854170238000000470e-01,-5.854170233000000056e-01,-5.732511453999999951e-01,-5.700253372000000374e-01,-5.232067290999999898e-01,-5.231983558999999673e-01,-4.862485662000000097e-01,-4.858697430000000206e-01,-4.225175778999999965e-01,-4.225175773000000023e-01,-4.220694342999999904e-01,-4.220694338000000045e-01,-4.087969985000000084e-01,-4.065714890000000081e-01
