3.439999999999999947e+00,-1.000022737499999925e+00,-9.995840181999999796e-01,-6.833691000999999599e-01,-6.830678862000000295e-01,-6.236836422000000546e-01,-6.215609478000000410e-01,-6.201343888000000470e-01,-6.185974611000000234e-01,-5.973869177999999724e-01,-5.942444033999999542e-01
3.450000000000000178e+00,-1.000012389799999957e+00,-9.995872956000000364e-01,-6.830251857000000371e-01,-6.827360283000000196e-01,-6.236341133999999675e-01,-6.215342738000000367e-01,-6.201490365999999810e-01,-6.185734446999999747e-01,-5.975004304000000044e-01,-5.941324140000000531e-01
3.459999999999999964e+00,-1.000002339099999915e+00,-9.995904533999999675e-01,-6.826821648999999992e-01,-6.824046411999999950e-01,-6.235859260999999654e-01,-6.215075219000000262e-01,-6.201639743000000315e-01,-6.185499054999999968e-01,-5.976122680000000020e-01,-5.940222469999999477e-01
3.470000000000000195e+00,-9.999925766999999688e-01,-9.995934953999999761e-01,-6.823400388000000483e-01,-6.820737399999999839e-01,-6.235390551999999698e-01,-6.214806935000000143e-01,-6.201791934000000506e-01,-6.185268267000000320e-01,-5.977224270000000006e-01,-5.939138738000000473e-01
3.479999999999999982e+00,-9.999830941999999778e-01,-9.995964253000000355e-01,-6.819988079000000036e-01,-6.817433393999999813e-01,-6.234934763999999685e-01,-6.214537901000000142e-01,-6.201946855000000092e-01,-6.185041919999999527e-01,-5.978309040000000518e-01,-5.938072664000000334e-01
3.490000000000000213e+00,-9.999738834000000409e-01,-9.995992465999999910e-01,-6.816584731999999480e-01,-6.814134534000000354e-01,-6.234491655999999660e-01,-6.214268132000000389e-01,-6.202104421999999895e-01,-6.184819853999999895e-01,-5.979376956999999937e-01,-5.937023968000000318e-01
3.500000000000000000e+00,-9.999649362000000430e-01,-9.996019627000000130e-01,-6.813190353000000421e-01,-6.810840957999999556e-01,-6.234060992000000079e-01,-6.213997639999999656e-01,-6.202264556000000040e-01,-6.184601912999999618e-01,-5.980427985999999807e-01,-5.935992378000000125e-01
3.509999999999999787e+00,-9.999562449000000131e-01,-9.996045770000000497e-01,-6.809804945999999859e-01,-6.807552796000000406e-01,-6.233642540999999593e-01,-6.213726437000000047e-01,-6.202427177999999541e-01,-6.184387942000000304e-01,-5.981462093999999619e-01,-5.934977622999999536e-01
3.520000000000000018e+00,-9.999478021000000050e-01,-9.996070927000000328e-01,-6.806428517999999483e-01,-6.804270177000000253e-01,-6.233236076000000514e-01,-6.213454536000000417e-01,-6.202592211999999883e-01,-6.184177790999999536e-01,-5.982479245999999806e-01,-5.933979434999999691e-01
3.529999999999999805e+00,-9.999396003999999616e-01,-9.996095131000000134e-01,-6.803061070999999460e-01,-6.800993222000000227e-01,-6.232841375000000017e-01,-6.213181945000000317e-01,-6.202759583000000410e-01,-6.183971314999999747e-01,-5.983479408999999860e-01,-5.932997553000000091e-01
3.540000000000000036e+00,-9.999316326999999616e-01,-9.996118411000000092e-01,-6.799702610000000202e-01,-6.797722051000000265e-01,-6.232458217999999883e-01,-6.212908674999999548e-01,-6.202929217999999523e-01,-6.183768367999999960e-01,-5.984462549000000298e-01,-5.932031716000000232e-01
3.549999999999999822e+00,-9.999238920999999891e-01,-9.996140797000000466e-01,-6.796353137999999738e-01,-6.794456778999999891e-01,-6.232086391000000170e-01,-6.212634733999999881e-01,-6.203101047000000312e-01,-6.183568809999999694e-01,-5.985428634999999664e-01,-5.931081669000000112e-01
3.560000000000000053e+00,-9.999163720999999505e-01,-9.996162319000000407e-01,-6.793012656000000371e-01,-6.791197516000000434e-01,-6.231725685000000237e-01,-6.212360128999999676e-01,-6.203274999000000234e-01,-6.183372502999999742e-01,-5.986377632999999587e-01,-5.930147158999999890e-01
3.569999999999999840e+00,-9.999090660999999658e-01,-9.996183003999999928e-01,-6.789681166000000045e-01,-6.787944368999999645e-01,-6.231375890999999445e-01,-6.212084867999999593e-01,-6.203451006000000323e-01,-6.183179313000000121e-01,-5.987309510999999640e-01,-5.929227937000000059e-01
3.580000000000000071e+00,-9.999019677999999578e-01,-9.996202880000000235e-01,-6.786358670000000037e-01,-6.784697441999999468e-01,-6.231036808000000038e-01,-6.211808956000000048e-01,-6.203629000999999477e-01,-6.182989106999999818e-01,-5.988224238999999560e-01,-5.928323760000000497e-01
3.589999999999999858e+00,-9.998950711999999852e-01,-9.996221973000000149e-01,-6.783045167000000264e-01,-6.781456833000000239e-01,-6.230708234999999817e-01,-6.211532398000000343e-01,-6.203808919000000088e-01,-6.182801755000000288e-01,-5.989121787000000197e-01,-5.927434383999999890e-01
3.600000000000000089e+00,-9.998883704000000039e-01,-9.996240308999999602e-01,-6.779740658999999781e-01,-6.778222640000000077e-01,-6.230389978999999467e-01,-6.211255197999999700e-01,-6.203990697000000276e-01,-6.182617132000000071e-01,-5.990002123000000012e-01,-5.926559571999999720e-01
3.609999999999999876e+00,-9.998818595999999781e-01,-9.996257911999999468e-01,-6.776445144999999615e-01,-6.774994956000000013e-01,-6.230081845999999590e-01,-6.210977358999999476e-01,-6.204174270000000213e-01,-6.182435114000000009e-01,-5.990865221000000185e-01,-5.925699089000000530e-01
3.620000000000000107e+00,-9.998755333000000078e-01,-9.996274807999999679e-01,-6.773158624999999766e-01,-6.771773868999999557e-01,-6.229783648000000174e-01,-6.210698885000000002e-01,-6.204359578999999458e-01,-6.182255579000000001e-01,-5.991711051000000454e-01,-5.924852702999999776e-01
3.629999999999999893e+00,-9.998693859999999711e-01,-9.996291017999999751e-01,-6.769881098000000152e-01,-6.768559468000000523e-01,-6.229495200000000343e-01,-6.210419776000000169e-01,-6.204546561999999543e-01,-6.182078408000000191e-01,-5.992539587999999862e-01,-5.924020187999999854e-01
3.640000000000000124e+00,-9.998634126000000011e-01,-9.996306567999999615e-01,-6.766612562999999581e-01,-6.765351834999999703e-01,-6.229216320999999557e-01,-6.210140034000000142e-01,-6.204735160000000027e-01,-6.181903485999999948e-01,-5.993350805999999587e-01,-5.923201317999999826e-01
3.649999999999999911e+00,-9.998576079000000005e-01,-9.996321476999999733e-01,-6.763353018000000105e-01,-6.762151052000000551e-01,-6.228946830999999573e-01,-6.209859657999999838e-01,-6.204925316999999607e-01,-6.181730699999999912e-01,-5.994144679999999781e-01,-5.922395872000000283e-01
3.660000000000000142e+00,-9.998519670000000081e-01,-9.996335767999999788e-01,-6.760102462000000534e-01,-6.758957196999999528e-01,-6.228686554000000264e-01,-6.209578649000000450e-01,-6.205116972999999980e-01,-6.181559937999999699e-01,-5.994921188999999817e-01,-5.921603632999999922e-01
3.669999999999999929e+00,-9.998464851999999681e-01,-9.996349463000000490e-01,-6.756860894999999756e-01,-6.755770344999999510e-01,-6.228435319999999775e-01,-6.209297003999999509e-01,-6.205310075000000092e-01,-6.181391092000000365e-01,-5.995680310000000013e-01,-5.920824385999999828e-01
3.680000000000000160e+00,-9.998411578000000466e-01,-9.996362579999999998e-01,-6.753628312999999661e-01,-6.752590569999999959e-01,-6.228192957000000529e-01,-6.209014723000000346e-01,-6.205504565999999667e-01,-6.181224054999999717e-01,-5.996422023999999906e-01,-5.920057920000000307e-01
3.689999999999999947e+00,-9.998359802999999824e-01,-9.996375138999999965e-01,-6.750404715000000166e-01,-6.749417942000000004e-01,-6.227959299999999976e-01,-6.208731803000000493e-01,-6.205700393999999953e-01,-6.181058725000000420e-01,-5.997146314000000311e-01,-5.919304026999999691e-01
3.700000000000000178e+00,-9.998309483999999747e-01,-9.996387160999999910e-01,-6.747190100000000079e-01,-6.746252528999999720e-01,-6.227734185000000089e-01,-6.208448240999999701e-01,-6.205897503999999731e-01,-6.180894998999999501e-01,-5.997853161999999738e-01,-5.918562501999999892e-01
3.709999999999999964e+00,-9.998260576999999927e-01,-9.996398662000000046e-01,-6.743984465000000261e-01,-6.743094398000000211e-01,-6.227517450999999760e-01,-6.208164031999999777e-01,-6.206095846000000416e-01,-6.180732778999999955e-01,-5.998542555000000442e-01,-5.917833141999999658e-01
3.720000000000000195e+00,-9.998213043000000466e-01,-9.996409661999999807e-01,-6.740787809999999602e-01,-6.739943613000000111e-01,-6.227308939000000265e-01,-6.207879174999999528e-01,-6.206295366999999841e-01,-6.180571968000000416e-01,-5.999214481000000321e-01,-5.917115749000000369e-01
3.729999999999999982e+00,-9.998166841000000193e-01,-9.996420177000000518e-01,-6.737600130999999992e-01,-6.736800235000000026e-01,-6.227108493999999883e-01,-6.207593662999999484e-01,-6.206496017999999504e-01,-6.180412471999999768e-01,-5.999868929999999656e-01,-5.916410130999999462e-01
3.740000000000000213e+00,-9.998121932000000323e-01,-9.996430224000000253e-01,-6.734421428000000320e-01,-6.733664324000000478e-01,-6.226915962000000304e-01,-6.207307492000000426e-01,-6.206697748999999709e-01,-6.180254199000000392e-01,-6.000505892999999924e-01,-5.915716090000000538e-01
3.750000000000000000e+00,-9.998078280000000095e-01,-9.996439820000000420e-01,-6.731251700000000504e-01,-6.730535938999999690e-01,-6.226731194000000302e-01,-6.207020655999999637e-01,-6.206900510999999732e-01,-6.180097059000000392e-01,-6.001125364999999601e-01,-5.915033440000000420e-01
3.759999999999999787e+00,-9.998035846999999698e-01,-9.996448981000000122e-01,-6.728090944000000295e-01,-6.727415136000000073e-01,-6.226554039999999679e-01,-6.207104256000000042e-01,-6.206733151000000115e-01,-6.179940963000000176e-01,-6.001727342999999548e-01,-5.914361994000000289e-01
3.770000000000000018e+00,-9.997994597999999566e-01,-9.996457721000000518e-01,-6.724939160999999777e-01,-6.724301969000000545e-01,-6.226384354999999760e-01,-6.207308938000000165e-01,-6.206444971000000255e-01,-6.179785826999999454e-01,-6.002311826999999766e-01,-5.913701568000000464e-01
3.779999999999999805e+00,-9.997954499000000217e-01,-9.996466056999999683e-01,-6.721796347999999810e-01,-6.721196492000000022e-01,-6.226221994999999731e-01,-6.207514508999999459e-01,-6.206156108000000504e-01,-6.179631568000000241e-01,-6.002878818000000338e-01,-5.913051981000000401e-01
3.790000000000000036e+00,-9.997915517000000030e-01,-9.996474000999999721e-01,-6.718662506000000478e-01,-6.718098755000000422e-01,-6.226066818000000058e-01,-6.207720923999999751e-01,-6.205866558000000532e-01,-6.179478104000000194e-01,-6.003428321999999540e-01,-5.912413054999999806e-01
3.799999999999999822e+00,-9.997877619999999688e-01,-9.996481568999999734e-01,-6.715537634999999561e-01,-6.715008810000000494e-01,-6.225918686000000424e-01,-6.207928138999999623e-01,-6.205576312999999677e-01,-6.179325356000000546e-01,-6.003960346000000170e-01,-5.911784614999999743e-01
3.810000000000000053e+00,-9.997840776999999957e-01,-9.996488773999999689e-01,-6.712421734000000306e-01,-6.711926702999999605e-01,-6.225777461999999485e-01,-6.208136107999999709e-01,-6.205285366999999663e-01,-6.179173247999999452e-01,-6.004474900999999809e-01,-5.911345252999999911e-01
3.819999999999999840e+00,-9.997804956000000409e-01,-9.996495628999999550e-01,-6.709314803000000493e-01,-6.708852482999999589e-01,-6.225643009000000339e-01,-6.208344786999999698e-01,-6.204993712999999911e-01,-6.179021704999999587e-01,-6.004971999999999532e-01,-5.912660400000000482e-01
3.830000000000000071e+00,-9.997770128999999839e-01,-9.996502146000000311e-01,-6.706216844000000288e-01,-6.705786195999999810e-01,-6.225515194999999835e-01,-6.208554134999999530e-01,-6.204701344999999924e-01,-6.178870654000000462e-01,-6.005451659999999636e-01,-5.913948667999999742e-01
3.839999999999999858e+00,-9.997736266000000205e-01,-9.996508338999999799e-01,-6.703127857999999772e-01,-6.702727885999999469e-01,-6.225393889000000458e-01,-6.208764106999999921e-01,-6.204408257000000315e-01,-6.178720023999999533e-01,-6.005913900999999555e-01,-5.915210194000000143e-01
3.850000000000000089e+00,-9.997703341000000465e-01,-9.996514217999999952e-01,-6.700047846000000140e-01,-6.699677598000000067e-01,-6.225278962000000416e-01,-6.208974663999999866e-01,-6.204114441000000424e-01,-6.178569748000000139e-01,-6.006358746000000082e-01,-5.916445117999999948e-01
3.859999999999999876e+00,-9.997671326999999497e-01,-9.996519796999999707e-01,-6.696976810000000446e-01,-6.696635372000000475e-01,-6.225170285000000137e-01,-6.209185762000000164e-01,-6.203819890999999753e-01,-6.178419759000000067e-01,-6.006786221000000037e-01,-5.917653581999999801e-01
3.870000000000000107e+00,-9.997640196999999507e-01,-9.996525084999999811e-01,-6.693914751999999746e-01,-6.693601251999999890e-01,-6.225067734000000463e-01,-6.209397361999999809e-01,-6.203524601000000027e-01,-6.178269992999999571e-01,-6.007196356999999765e-01,-5.918835731999999572e-01
3.879999999999999893e+00,-9.997609925999999536e-01,-9.996530094000000144e-01,-6.690861675999999481e-01,-6.690575278000000514e-01,-6.224971182999999852e-01,-6.209609422999999850e-01,-6.203228563999999556e-01,-6.178120387000000102e-01,-6.007589186999999775e-01,-5.919991715000000321e-01
3.890000000000000124e+00,-9.997580488999999737e-01,-9.996534835000000507e-01,-6.687817583999999815e-01,-6.687557489000000022e-01,-6.224880511999999477e-01,-6.209821906000000391e-01,-6.202931776000000230e-01,-6.177970881000000025e-01,-6.007964746999999717e-01,-5.921121679999999943e-01
3.899999999999999911e+00,-9.997551863000000427e-01,-9.996539316000000452e-01,-6.684782481000000054e-01,-6.684547924999999502e-01,-6.224795599000000346e-01,-6.210034771000000342e-01,-6.202634230000000359e-01,-6.177821416000000010e-01,-6.008323078999999733e-01,-5.922225779999999995e-01
3.910000000000000142e+00,-9.997524023999999621e-01,-9.996543548999999862e-01,-6.681756371000000527e-01,-6.681546622999999796e-01,-6.224716325000000383e-01,-6.210247980999999973e-01,-6.202335920999999530e-01,-6.177671936999999946e-01,-6.008664226000000053e-01,-5.923304169999999980e-01
3.919999999999999929e+00,-9.997496949999999938e-01,-9.996547542999999481e-01,-6.678739259000000539e-01,-6.678553619999999524e-01,-6.224642571999999818e-01,-6.210461497000000497e-01,-6.202036843999999549e-01,-6.177522388999999725e-01,-6.008988236000000205e-01,-5.924357008999999730e-01
3.930000000000000160e+00,-9.997470618999999559e-01,-9.996551307000000053e-01,-6.675731150000000502e-01,-6.675568953999999611e-01,-6.224574226000000321e-01,-6.210675281999999964e-01,-6.201736995000000086e-01,-6.177372719999999484e-01,-6.009295162000000134e-01,-5.925384455000000106e-01
3.939999999999999947e+00,-9.997445010000000076e-01,-9.996554850000000103e-01,-6.672732048999999721e-01,-6.672592659999999620e-01,-6.224511171000000065e-01,-6.210889297999999670e-01,-6.201436367999999533e-01,-6.177222879000000555e-01,-6.009585057999999869e-01,-5.926386673000000327e-01
3.950000000000000178e+00,-9.997420102999999836e-01,-9.996558180000000293e-01,-6.669741965000000050e-01,-6.669624773000000229e-01,-6.224453293999999692e-01,-6.211103510000000050e-01,-6.201134962000000028e-01,-6.177072818000000076e-01,-6.009857985000000014e-01,-5.927363826999999530e-01
3.959999999999999964e+00,-9.997395877000000430e-01,-9.996561306000000258e-01,-6.666760901999999600e-01,-6.666665327999999890e-01,-6.224400484000000011e-01,-6.211317881000000263e-01,-6.200832772000000048e-01,-6.176922489999999710e-01,-6.010114004000000065e-01,-5.928316086999999568e-01
3.970000000000000195e+00,-9.997372313000000288e-01,-9.996564235999999548e-01,-6.663788870000000308e-01,-6.663714360000000392e-01,-6.224352629999999609e-01,-6.211532375999999633e-01,-6.200529795000000455e-01,-6.176771850000000175e-01,-6.010353184000000182e-01,-5.929243620999999909e-01
3.979999999999999982e+00,-9.997349393000000140e-01,-9.996566977999999937e-01,-6.660825876000000534e-01,-6.660771902000000022e-01,-6.224309623999999541e-01,-6.211746959999999707e-01,-6.200226030000000055e-01,-6.176620856000000215e-01,-6.010575594999999494e-01,-5.930146604999999571e-01
3.990000000000000213e+00,-9.997327097999999523e-01,-9.996569538999999782e-01,-6.657871928999999911e-01,-6.657837986000000319e-01,-6.224271358999999837e-01,-6.211961596999999724e-01,-6.199921474999999793e-01,-6.176469466999999769e-01,-6.010781311999999765e-01,-5.931025212999999630e-01
4.000000000000000000e+00,-9.997305410000000281e-01,-9.996571926999999746e-01,-6.654927038000000294e-01,-6.654912646999999737e-01,-6.224237728000000525e-01,-6.212176255000000369e-01,-6.199616128999999587e-01,-6.176317642999999968e-01,-6.010970414999999845e-01,-5.931879624000000462e-01
4.009999999999999787e+00,-9.997284311999999895e-01,-9.996574148000000326e-01,-6.651995915999999731e-01,-6.651991213000000291e-01,-6.224208625999999578e-01,-6.212390897999999773e-01,-6.199309991000000464e-01,-6.176165346999999972e-01,-6.011142985999999855e-01,-5.932710020000000473e-01
4.019999999999999574e+00,-9.997263788000000373e-01,-9.996576208999999880e-01,-6.649087823999999536e-01,-6.649064463999999619e-01,-6.224183949999999577e-01,-6.212605494999999811e-01,-6.199003061000000203e-01,-6.176012543000000132e-01,-6.011299112000000333e-01,-5.933516585000000454e-01
4.030000000000000249e+00,-9.997243822000000391e-01,-9.996578118000000179e-01,-6.646188404999999744e-01,-6.646146803000000380e-01,-6.224163596999999770e-01,-6.212820010999999809e-01,-6.198695341000000081e-01,-6.175859199000000022e-01,-6.011438883999999927e-01,-5.934299504000000169e-01
4.040000000000000036e+00,-9.997224395999999569e-01,-9.996579879000000446e-01,-6.643297688000000534e-01,-6.643238240000000072e-01,-6.224147466999999656e-01,-6.213034415999999505e-01,-6.198386832000000179e-01,-6.175705280000000075e-01,-6.011562395999999753e-01,-5.935058966999999797e-01
4.049999999999999822e+00,-9.997205497000000163e-01,-9.996581500000000231e-01,-6.640415705000000113e-01,-6.640338788999999853e-01,-6.224135458999999759e-01,-6.213248676000000525e-01,-6.198077535999999554e-01,-6.175550758000000195e-01,-6.011669748000000313e-01,-5.935795165999999679e-01
4.059999999999999609e+00,-9.997187108999999738e-01,-9.996582985999999948e-01,-6.637542485999999853e-01,-6.637448460999999522e-01,-6.224127474999999743e-01,-6.213462760000000307e-01,-6.197767455999999564e-01,-6.175395604000000205e-01,-6.011761042000000055e-01,-5.936508294000000241e-01
4.070000000000000284e+00,-9.997169219000000551e-01,-9.996584343000000095e-01,-6.634678062000000098e-01,-6.634567271000000321e-01,-6.224123418000000463e-01,-6.213676637999999697e-01,-6.197456595000000457e-01,-6.175239791000000089e-01,-6.011836385000000060e-01,-5.937198548000000020e-01
4.080000000000000071e+00,-9.997151811000000166e-01,-9.996585574999999890e-01,-6.631822463000000001e-01,-6.631695230999999913e-01,-6.224123190000000472e-01,-6.213890278000000489e-01,-6.197144959000000508e-01,-6.175083291999999835e-01,-6.011895887000000549e-01,-5.937866126999999938e-01
4.089999999999999858e+00,-9.997134871999999728e-01,-9.996586689999999997e-01,-6.628975717999999739e-01,-6.628832354999999454e-01,-6.224126696999999764e-01,-6.214103651000000283e-01,-6.196832550999999967e-01,-6.174926085999999925e-01,-6.011939660999999768e-01,-5.938511234000000139e-01
4.099999999999999645e+00,-9.997118390000000465e-01,-9.996587690999999554e-01,-6.626137857999999659e-01,-6.625978660000000353e-01,-6.224133845000000553e-01,-6.214316725999999846e-01,-6.196519377000000439e-01,-6.174768148000000512e-01,-6.011967826999999875e-01,-5.939134071999999653e-01
4.110000000000000320e+00,-9.997102351000000109e-01,-9.996588584000000166e-01,-6.623308910999999854e-01,-6.623134160000000437e-01,-6.224144541999999669e-01,-6.214529473000000026e-01,-6.196205445000000367e-01,-6.174609460000000105e-01,-6.011980505999999780e-01,-5.939734846999999984e-01
4.120000000000000107e+00,-9.997086741999999804e-01,-9.996589372999999945e-01,-6.620488907999999562e-01,-6.620298869999999836e-01,-6.224158694000000436e-01,-6.214741864999999699e-01,-6.195890761000000246e-01,-6.174450001000000299e-01,-6.011977822999999832e-01,-5.940313768999999633e-01
4.129999999999999893e+00,-9.997071552999999833e-01,-9.996590062000000332e-01,-6.617677875999999904e-01,-6.617472808000000040e-01,-6.224176211999999930e-01,-6.214953872999999795e-01,-6.195575332999999629e-01,-6.174289753999999686e-01,-6.011959906999999603e-01,-5.940871049999999487e-01
4.139999999999999680e+00,-9.997056770000000148e-01,-9.996590656999999602e-01,-6.614875845000000032e-01,-6.614655990000000152e-01,-6.224197005999999588e-01,-6.215165467000000055e-01,-6.195259169000000288e-01,-6.174128703000000273e-01,-6.011926890000000023e-01,-5.941406902000000434e-01
4.150000000000000355e+00,-9.997042381999999838e-01,-9.996591161000000225e-01,-6.612082844000000126e-01,-6.611848434000000552e-01,-6.224220987999999899e-01,-6.215376621000000545e-01,-6.194942279999999801e-01,-6.173966833999999793e-01,-6.011878910000000298e-01,-5.941921541000000362e-01
4.160000000000000142e+00,-9.997028379000000298e-01,-9.996591579000000394e-01,-6.609298901000000281e-01,-6.609050156000000342e-01,-6.224248071000000326e-01,-6.215587308000000144e-01,-6.194624673999999942e-01,-6.173804132000000333e-01,-6.011816105999999715e-01,-5.942415185999999627e-01
4.169999999999999929e+00,-9.997014749999999506e-01,-9.996591914000000356e-01,-6.606524044999999568e-01,-6.606261176000000068e-01,-6.224278168000000333e-01,-6.215797499999999864e-01,-6.194306363999999565e-01,-6.173640584999999792e-01,-6.011738618999999950e-01,-5.942888056999999780e-01
4.179999999999999716e+00,-9.997001482999999800e-01,-9.996592170000000444e-01,-6.603758304000000301e-01,-6.603481512000000109e-01,-6.224311194999999630e-01,-6.216007170999999776e-01,-6.193987359000000525e-01,-6.173476182999999562e-01,-6.011646598000000008e-01,-5.943340376000000314e-01
4.190000000000000391e+00,-9.996988569000000435e-01,-9.996592350999999876e-01,-6.601001706000000357e-01,-6.600711183999999898e-01,-6.224347068000000149e-01,-6.216216293999999865e-01,-6.193667672999999541e-01,-6.173310917000000009e-01,-6.011540189999999839e-01,-5.943772367999999862e-01
4.200000000000000178e+00,-9.996975997999999475e-01,-9.996592460000000013e-01,-6.598254278999999833e-01,-6.597950208999999733e-01,-6.224385703000000492e-01,-6.216424845000000365e-01,-6.193347317999999824e-01,-6.173144778000000388e-01,-6.011419550000000056e-01,-5.944184259000000470e-01
4.209999999999999964e+00,-9.996963760000000532e-01,-9.996592499999999992e-01,-6.595516050999999935e-01,-6.595198610000000405e-01,-6.224427018999999506e-01,-6.216632798000000237e-01,-6.193026306000000147e-01,-6.172977758000000037e-01,-6.011284832000000078e-01,-5.944576277999999991e-01
4.219999999999999751e+00,-9.996951845999999531e-01,-9.996592475000000144e-01,-6.592787049999999649e-01,-6.592456403999999992e-01,-6.224470935999999455e-01,-6.216840127999999632e-01,-6.192704652999999615e-01,-6.172809852999999736e-01,-6.011136194999999738e-01,-5.944948652999999528e-01
4.230000000000000426e+00,-9.996940247000000168e-01,-9.996592387999999607e-01,-6.590067304000000181e-01,-6.589723614000000396e-01,-6.224517374000000380e-01,-6.217046810999999895e-01,-6.192382373000000495e-01,-6.172641056000000015e-01,-6.010973800000000145e-01,-5.945301618999999649e-01
4.240000000000000213e+00,-9.996928953999999479e-01,-9.996592241999999739e-01,-6.587356840000000435e-01,-6.587000261000000023e-01,-6.224566255000000270e-01,-6.217252824000000233e-01,-6.192059479999999505e-01,-6.172471363999999516e-01,-6.010797812999999490e-01,-5.945635406999999484e-01
4.250000000000000000e+00,-9.996917958000000048e-01,-9.996592038999999597e-01,-6.584655686000000507e-01,-6.584286365000000529e-01,-6.224617501000000441e-01,-6.217458140999999605e-01,-6.191735990000000189e-01,-6.172300775000000295e-01,-6.010608399000000324e-01,-5.945950254999999851e-01
4.259999999999999787e+00,-9.996907251000000105e-01,-9.996591782999999509e-01,-6.581963869000000411e-01,-6.581581947000000321e-01,-6.224671037000000240e-01,-6.217662741999999687e-01,-6.191411919999999514e-01,-6.172129284999999799e-01,-6.010405729000000141e-01,-5.946246397000000128e-01
4.269999999999999574e+00,-9.996896824000000015e-01,-9.996591475999999643e-01,-6.579281416000000160e-01,-6.578887031000000274e-01,-6.224726787000000039e-01,-6.217866601999999521e-01,-6.191087285999999912e-01,-6.171956895000000332e-01,-6.010189974999999851e-01,-5.946524074000000271e-01
4.280000000000000249e+00,-9.996886671000000391e-01,-9.996591120000000164e-01,-6.576608354999999850e-01,-6.576201636999999822e-01,-6.224784677000000377e-01,-6.218069699999999589e-01,-6.190762104000000488e-01,-6.171783603999999590e-01,-6.009961311000000528e-01,-5.946783525000000070e-01
4.290000000000000036e+00,-9.996876783000000488e-01,-9.996590718000000209e-01,-6.573944712000000523e-01,-6.573525788999999842e-01,-6.224844634999999737e-01,-6.218272014000000292e-01,-6.190436392999999482e-01,-6.171609411999999795e-01,-6.009719913000000080e-01,-5.947024990000000511e-01
4.299999999999999822e+00,-9.996867151999999646e-01,-9.996590271999999944e-01,-6.571290515000000054e-01,-6.570859508999999932e-01,-6.224906588999999935e-01,-6.218473521999999809e-01,-6.190110170000000522e-01,-6.171434322000000083e-01,-6.009465962000000161e-01,-5.947248711999999493e-01
4.309999999999999609e+00,-9.996857771999999587e-01,-9.996589783999999534e-01,-6.568645789000000512e-01,-6.568202818999999693e-01,-6.224970467999999535e-01,-6.218674204999999899e-01,-6.189783452999999547e-01,-6.171258334000000456e-01,-6.009199637000000038e-01,-5.947454935000000553e-01
4.320000000000000284e+00,-9.996848635999999733e-01,-9.996589257000000339e-01,-6.566010562999999856e-01,-6.565555744000000082e-01,-6.225036202999999491e-01,-6.218874041999999935e-01,-6.189456261000000348e-01,-6.171081451000000051e-01,-6.008921122000000503e-01,-5.947643903999999537e-01
4.330000000000000071e+00,-9.996839736000000531e-01,-9.996588693000000303e-01,-6.563384862000000153e-01,-6.562918304999999508e-01,-6.225103725999999726e-01,-6.219073012000000400e-01,-6.189128613000000056e-01,-6.170903678000000392e-01,-6.008630602000000209e-01,-5.947815862999999981e-01
4.339999999999999858e+00,-9.996831066000000376e-01,-9.996588092999999509e-01,-6.560768713000000307e-01,-6.560290527000000038e-01,-6.225172969000000167e-01,-6.219271095999999721e-01,-6.188800526000000080e-01,-6.170725017000000534e-01,-6.008328263000000113e-01,-5.947971060000000199e-01
4.349999999999999645e+00,-9.996822618999999799e-01,-9.996587459000000342e-01,-6.558162142000000250e-01,-6.557672433000000245e-01,-6.225243866999999875e-01,-6.219468275999999740e-01,-6.188472020999999934e-01,-6.170545472999999781e-01,-6.008014294000000310e-01,-5.948109741999999533e-01
4.360000000000000320e+00,-9.996814389999999495e-01,-9.996586793999999720e-01,-6.555565174999999911e-01,-6.555064046999999894e-01,-6.225316354000000052e-01,-6.219664531999999912e-01,-6.188143115999999999e-01,-6.170365050999999657e-01,-6.007688883999999785e-01,-5.948232156999999631e-01
4.370000000000000107e+00,-9.996806370999999913e-01,-9.996586098999999948e-01,-6.552977839000000415e-01,-6.552465391999999778e-01,-6.225390366999999925e-01,-6.219859848000000024e-01,-6.187813830999999709e-01,-6.170183755999999464e-01,-6.007352224999999990e-01,-5.948338552999999918e-01
4.379999999999999893e+00,-9.996798557999999613e-01,-9.996585374999999996e-01,-6.550400159000000500e-01,-6.549876492999999744e-01,-6.225465841999999750e-01,-6.220054203999999531e-01,-6.187484184999999526e-01,-6.170001593999999701e-01,-6.007004509000000159e-01,-5.948429178999999900e-01
4.389999999999999680e+00,-9.996790944000000234e-01,-9.996584624000000030e-01,-6.547832161000000095e-01,-6.547297372999999476e-01,-6.225542719000000114e-01,-6.220247584000000440e-01,-6.187154197999999994e-01,-6.169818569999999669e-01,-6.006645928999999606e-01,-5.948504286000000363e-01
4.400000000000000355e+00,-9.996783523000000171e-01,-9.996583848000000216e-01,-6.545273871000000243e-01,-6.544728056999999932e-01,-6.225620936000000327e-01,-6.220439971000000234e-01,-6.186823888000000382e-01,-6.169634689999999866e-01,-6.006276681000000117e-01,-5.948564122999999704e-01
4.410000000000000142e+00,-9.996776291000000203e-01,-9.996583047999999527e-01,-6.542725313999999681e-01,-6.542168568999999767e-01,-6.225700435000000033e-01,-6.220631348999999810e-01,-6.186493276000000208e-01,-6.169449959999999678e-01,-6.005896961000000145e-01,-5.948608939999999734e-01
