1.320000000000000062e+00 -1.031179932799999976e+00 -8.540824200000000088e-01 -4.450970000000000204e-01 -9.083513199999999621e-01 -5.170746899999999480e-01
1.310000000000000053e+00 -1.033787498299999941e+00 -8.519689400000000079e-01 -4.442730300000000132e-01 -9.042092000000000462e-01 -5.150947399999999954e-01
1.300000000000000044e+00 -1.036402013600000060e+00 -8.497930700000000392e-01 -4.433863599999999794e-01 -9.001518800000000153e-01 -5.130625599999999453e-01
1.290000000000000036e+00 -1.039022830199999969e+00 -8.475530900000000090e-01 -4.424350599999999911e-01 -8.961594099999999896e-01 -5.109763200000000394e-01
1.280000000000000027e+00 -1.041649272499999945e+00 -8.452471900000000371e-01 -4.414171700000000254e-01 -8.922150699999999990e-01 -5.088341100000000061e-01
1.270000000000000018e+00 -1.044280636799999940e+00 -8.428735400000000322e-01 -4.403306499999999901e-01 -8.883045499999999706e-01 -5.066340099999999680e-01
1.260000000000000009e+00 -1.046916191100000004e+00 -8.404302399999999951e-01 -4.391734299999999758e-01 -8.844155099999999603e-01 -5.043739999999999890e-01
1.250000000000000000e+00 -1.049555173699999955e+00 -8.379153400000000085e-01 -4.379433600000000038e-01 -8.805370599999999826e-01 -5.020520200000000433e-01
1.239999999999999991e+00 -1.052196792800000003e+00 -8.353268299999999646e-01 -4.366382400000000108e-01 -8.766595600000000044e-01 -4.996659299999999804e-01
1.229999999999999982e+00 -1.054840225500000006e+00 -8.326626400000000094e-01 -4.352558000000000260e-01 -8.727743199999999923e-01 -4.972135400000000094e-01
1.219999999999999973e+00 -1.057484616400000021e+00 -8.299206399999999872e-01 -4.337937099999999990e-01 -8.688734299999999466e-01 -4.946925799999999929e-01
1.209999999999999964e+00 -1.060129077400000064e+00 -8.270986299999999458e-01 -4.322495700000000274e-01 -8.649496300000000248e-01 -4.921007000000000020e-01
1.199999999999999956e+00 -1.062772686199999983e+00 -8.241943299999999750e-01 -4.306209100000000234e-01 -8.609961900000000501e-01 -4.894354799999999783e-01
1.189999999999999947e+00 -1.065414485100000030e+00 -8.212054199999999637e-01 -4.289051899999999917e-01 -8.570067900000000183e-01 -4.866944300000000112e-01
1.179999999999999938e+00 -1.068053480000000111e+00 -8.181294500000000358e-01 -4.270997599999999950e-01 -8.529754699999999579e-01 -4.838749600000000206e-01
1.169999999999999929e+00 -1.070688639299999911e+00 -8.149639499999999925e-01 -4.252019300000000057e-01 -8.488965699999999615e-01 -4.809744100000000189e-01
1.159999999999999920e+00 -1.073318892000000080e+00 -8.117063100000000420e-01 -4.232088900000000042e-01 -8.447646399999999556e-01 -4.779900100000000207e-01
1.149999999999999911e+00 -1.075943126499999902e+00 -8.083538500000000404e-01 -4.211177700000000024e-01 -8.405744400000000338e-01 -4.749188999999999772e-01
1.139999999999999902e+00 -1.078560188400000008e+00 -8.049038099999999973e-01 -4.189255599999999746e-01 -8.363208500000000045e-01 -4.717581299999999978e-01
1.129999999999999893e+00 -1.081168879400000060e+00 -8.013533200000000356e-01 -4.166291799999999879e-01 -8.319988799999999962e-01 -4.685046199999999827e-01
1.120000000000000107e+00 -1.083767954200000050e+00 -7.976993799999999579e-01 -4.142254499999999950e-01 -8.276035999999999948e-01 -4.651552099999999856e-01
1.110000000000000098e+00 -1.086356119099999962e+00 -7.939389000000000030e-01 -4.117110500000000228e-01 -8.231301500000000049e-01 -4.617065799999999776e-01
1.100000000000000089e+00 -1.088932028899999960e+00 -7.900686799999999677e-01 -4.090825499999999892e-01 -8.185736799999999702e-01 -4.581553300000000273e-01
1.090000000000000080e+00 -1.091494284299999951e+00 -7.860853700000000055e-01 -4.063364099999999812e-01 -8.139293600000000461e-01 -4.544978900000000155e-01
1.080000000000000071e+00 -1.094041428900000001e+00 -7.819855000000000000e-01 -4.034689300000000034e-01 -8.091923300000000152e-01 -4.507305899999999865e-01
1.070000000000000062e+00 -1.096571945400000025e+00 -7.777654499999999693e-01 -4.004763000000000073e-01 -8.043576900000000141e-01 -4.468495699999999737e-01
1.060000000000000053e+00 -1.099084251999999928e+00 -7.734214700000000553e-01 -3.973545399999999783e-01 -7.994205100000000286e-01 -4.428508500000000181e-01
1.050000000000000044e+00 -1.101576698499999951e+00 -7.689496300000000506e-01 -3.940995099999999862e-01 -7.943757599999999863e-01 -4.387302900000000228e-01
1.040000000000000036e+00 -1.104047560799999994e+00 -7.643458400000000541e-01 -3.907069200000000131e-01 -7.892183200000000287e-01 -4.344835499999999961e-01
1.030000000000000027e+00 -1.106495036899999951e+00 -7.596058399999999766e-01 -3.871723000000000248e-01 -7.839429900000000062e-01 -4.301061400000000257e-01
1.020000000000000018e+00 -1.108917240400000059e+00 -7.547251799999999955e-01 -3.834910000000000263e-01 -7.785444200000000148e-01 -4.255933700000000264e-01
1.010000000000000009e+00 -1.111312194799999986e+00 -7.496992199999999995e-01 -3.796581600000000223e-01 -7.730171300000000523e-01 -4.209403400000000239e-01
1.000000000000000000e+00 -1.113677827200000081e+00 -7.445230999999999932e-01 -3.756687300000000063e-01 -7.673554999999999682e-01 -4.161419599999999774e-01
9.899999999999999911e-01 -1.116011960200000042e+00 -7.391917500000000363e-01 -3.715174399999999766e-01 -7.615537100000000503e-01 -4.111929100000000226e-01
9.799999999999999822e-01 -1.118312304800000101e+00 -7.336998700000000317e-01 -3.671987899999999971e-01 -7.556057900000000549e-01 -4.060876400000000275e-01
9.699999999999999734e-01 -1.120576451300000054e+00 -7.280419299999999483e-01 -3.627070399999999806e-01 -7.495055600000000151e-01 -4.008203599999999867e-01
9.599999999999999645e-01 -1.122801860300000065e+00 -7.222121299999999522e-01 -3.580362000000000267e-01 -7.432465999999999795e-01 -3.953850099999999812e-01
9.499999999999999556e-01 -1.124985852600000058e+00 -7.162044100000000135e-01 -3.531800299999999782e-01 -7.368223000000000411e-01 -3.897752999999999912e-01
9.399999999999999467e-01 -1.127125598599999945e+00 -7.100124300000000277e-01 -3.481319999999999970e-01 -7.302257699999999963e-01 -3.839846100000000040e-01
9.300000000000000488e-01 -1.129218106299999969e+00 -7.036295700000000375e-01 -3.428852800000000145e-01 -7.234498900000000399e-01 -3.780060800000000221e-01
9.200000000000000400e-01 -1.131260209599999955e+00 -6.970488900000000321e-01 -3.374327699999999930e-01 -7.164872399999999697e-01 -3.718325100000000050e-01
9.100000000000000311e-01 -1.133248554699999966e+00 -6.902631500000000475e-01 -3.317670099999999733e-01 -7.093301100000000137e-01 -3.654563900000000198e-01
9.000000000000000222e-01 -1.135179586300000043e+00 -6.832647600000000265e-01 -3.258802499999999824e-01 -7.019705099999999920e-01 -3.588698900000000247e-01
8.900000000000000133e-01 -1.137049532200000046e+00 -6.760458000000000300e-01 -3.197643800000000147e-01 -6.944000999999999646e-01 -3.520648100000000058e-01
8.800000000000000044e-01 -1.138854387999999940e+00 -6.685979699999999859e-01 -3.134109299999999765e-01 -6.866101999999999483e-01 -3.450326200000000121e-01
8.699999999999999956e-01 -1.140589899799999918e+00 -6.609126100000000115e-01 -3.068110499999999741e-01 -6.785918100000000175e-01 -3.377644100000000149e-01
8.599999999999999867e-01 -1.142251546700000064e+00 -6.529806799999999800e-01 -2.999555300000000257e-01 -6.703355199999999625e-01 -3.302508499999999847e-01
8.499999999999999778e-01 -1.143834522399999942e+00 -6.447927300000000361e-01 -2.928347199999999928e-01 -6.618315599999999854e-01 -3.224822600000000206e-01
8.399999999999999689e-01 -1.145333714800000013e+00 -6.363388700000000009e-01 -2.854385899999999920e-01 -6.530697600000000547e-01 -3.144485100000000144e-01
8.299999999999999600e-01 -1.146743685999999984e+00 -6.276088199999999562e-01 -2.777566599999999886e-01 -6.440395199999999765e-01 -3.061390399999999734e-01
8.199999999999999512e-01 -1.148058650200000086e+00 -6.185918099999999642e-01 -2.697780100000000125e-01 -6.347298200000000001e-01 -2.975428600000000201e-01
8.100000000000000533e-01 -1.149272450600000051e+00 -6.092766400000000360e-01 -2.614912500000000084e-01 -6.251292000000000515e-01 -2.886485100000000248e-01
8.000000000000000444e-01 -1.150378535900000054e+00 -5.996515999999999513e-01 -2.528845200000000015e-01 -6.152256999999999865e-01 -2.794440599999999941e-01
7.900000000000000355e-01 -1.151369934699999931e+00 -5.897045199999999543e-01 -2.439454799999999923e-01 -6.050069099999999533e-01 -2.699170799999999759e-01
7.800000000000000266e-01 -1.152239229299999890e+00 -5.794226900000000180e-01 -2.346612600000000104e-01 -5.944599099999999803e-01 -2.600546400000000036e-01
7.700000000000000178e-01 -1.152978527899999994e+00 -5.687928700000000060e-01 -2.250184799999999929e-01 -5.835712600000000361e-01 -2.498432800000000009e-01
7.600000000000000089e-01 -1.153579435299999956e+00 -5.578012900000000052e-01 -2.150032100000000002e-01 -5.723269899999999799e-01 -2.392690000000000095e-01
7.500000000000000000e-01 -1.154033022099999917e+00 -5.464336100000000140e-01 -2.046009599999999984e-01 -5.607125600000000265e-01 -2.283172400000000046e-01
7.399999999999999911e-01 -1.154329791999999966e+00 -5.346748799999999635e-01 -1.937966700000000042e-01 -5.487128700000000192e-01 -2.169728599999999896e-01
7.299999999999999822e-01 -1.154459647499999964e+00 -5.225095699999999788e-01 -1.825746500000000050e-01 -5.363122000000000167e-01 -2.052201300000000006e-01
7.199999999999999734e-01 -1.154411853000000043e+00 -5.099214800000000380e-01 -1.709186199999999933e-01 -5.234942099999999598e-01 -1.930426699999999995e-01
7.099999999999999645e-01 -1.154174996200000081e+00 -4.968937800000000071e-01 -1.588116199999999867e-01 -5.102419000000000260e-01 -1.804234700000000025e-01
6.999999999999999556e-01 -1.153736945499999944e+00 -4.834089400000000092e-01 -1.462360500000000063e-01 -4.965376100000000181e-01 -1.673448300000000000e-01
6.899999999999999467e-01 -1.153084805500000032e+00 -4.694486900000000018e-01 -1.331735699999999911e-01 -4.823629400000000178e-01 -1.537883700000000076e-01
6.800000000000000488e-01 -1.152204868299999907e+00 -4.549940299999999938e-01 -1.196051199999999953e-01 -4.676987400000000017e-01 -1.397349400000000019e-01
6.700000000000000400e-01 -1.151082560899999940e+00 -4.400251399999999813e-01 -1.055108500000000032e-01 -4.525250800000000240e-01 -1.251646200000000042e-01
6.600000000000000311e-01 -1.149702387300000073e+00 -4.245213700000000090e-01 -9.087009000000000059e-02 -4.368211799999999756e-01 -1.100566699999999953e-01
6.500000000000000222e-01 -1.148047866500000014e+00 -4.084611799999999793e-01 -7.566130000000000078e-02 -4.205653799999999887e-01 -9.438947999999999783e-02
6.400000000000000133e-01 -1.146101463199999948e+00 -3.918220499999999773e-01 -5.986203999999999831e-02 -4.037350699999999737e-01 -7.814052000000000497e-02
6.300000000000000044e-01 -1.143844511800000019e+00 -3.745804999999999829e-01 -4.344885999999999887e-02 -3.863066499999999737e-01 -6.128626000000000212e-02
6.199999999999999956e-01 -1.141257132300000032e+00 -3.567119300000000104e-01 -2.639725999999999878e-02 -3.682554100000000052e-01 -4.380213000000000162e-02
6.099999999999999867e-01 -1.138318137800000018e+00 -3.381906000000000079e-01 -8.681629999999999209e-03 -3.495555100000000137e-01 -2.566241999999999829e-02
5.999999999999999778e-01 -1.135004929900000015e+00 -3.189895099999999761e-01 9.724889999999999923e-03 -3.301798599999999917e-01 -6.840200000000000273e-03
5.899999999999999689e-01 -1.131293383800000107e+00 -2.990803100000000159e-01 2.885044999999999971e-02 -3.101000099999999815e-01 1.269277000000000079e-02
5.799999999999999600e-01 -1.127157718999999947e+00 -2.784332099999999866e-01 4.872463999999999962e-02 -2.892860600000000115e-01 3.296617999999999771e-02
5.699999999999999512e-01 -1.122570354400000081e+00 -2.570168099999999844e-01 6.937860999999999334e-02 -2.677065399999999928e-01 5.401124999999999676e-02
5.600000000000000533e-01 -1.117501746899999926e+00 -2.347980000000000067e-01 9.084522000000000430e-02 -2.453282400000000030e-01 7.586092999999999309e-02
5.500000000000000444e-01 -1.111920209100000001e+00 -2.117417900000000131e-01 1.131591500000000000e-01 -2.221160699999999988e-01 9.855002000000000206e-02
5.400000000000000355e-01 -1.105791705299999927e+00 -1.878111299999999928e-01 1.363571600000000050e-01 -1.980328899999999892e-01 1.221153299999999942e-01
5.300000000000000266e-01 -1.099079621400000040e+00 -1.629667099999999869e-01 1.604782200000000048e-01 -1.730393199999999965e-01 1.465959300000000132e-01
5.200000000000000178e-01 -1.091744506900000022e+00 -1.371667500000000040e-01 1.855637699999999890e-01 -1.470934899999999934e-01 1.720333500000000015e-01
5.100000000000000089e-01 -1.083743784099999941e+00 -1.103667599999999943e-01 2.116579600000000061e-01 -1.201508200000000054e-01 1.984718299999999880e-01
5.000000000000000000e-01 -1.075031419299999902e+00 -8.251923999999999371e-02 2.388079399999999963e-01 -9.216372999999999927e-02 2.259585899999999870e-01
