2.799999999999999822e+00,-9.999330446999999955e-01,-9.988265499999999797e-01,-7.070875300000000196e-01,-7.040039300000000555e-01,-6.312249899999999858e-01,-6.230159600000000353e-01,-6.222536199999999518e-01,-6.205344000000000415e-01,-6.067789700000000286e-01,-6.067789700000000286e-01,-5.899690100000000159e-01,-5.899683500000000302e-01,-5.877618300000000406e-01,-5.877618300000000406e-01,-5.867982400000000265e-01,-5.793880700000000328e-01,-5.793762199999999973e-01
2.790000000000000036e+00,-9.999429805999999754e-01,-9.987974400000000363e-01,-7.074802399999999825e-01,-7.042931399999999842e-01,-6.314423999999999593e-01,-6.230338199999999604e-01,-6.223716400000000037e-01,-6.205792799999999554e-01,-6.070851499999999623e-01,-6.070851499999999623e-01,-5.900862100000000554e-01,-5.900667200000000445e-01,-5.876806399999999764e-01,-5.876806399999999764e-01,-5.865847699999999776e-01,-5.792772299999999763e-01,-5.792425300000000332e-01
2.779999999999999805e+00,-9.999532590999999915e-01,-9.987685899999999561e-01,-7.078735800000000022e-01,-7.045799999999999841e-01,-6.316641800000000195e-01,-6.230534300000000192e-01,-6.224918600000000080e-01,-6.206281999999999632e-01,-6.073955800000000460e-01,-6.073955800000000460e-01,-5.902080899999999630e-01,-5.901886800000000211e-01,-5.875971800000000522e-01,-5.875971800000000522e-01,-5.863674899999999912e-01,-5.791367800000000177e-01,-5.791017099999999918e-01
2.770000000000000018e+00,-9.999638921000000291e-01,-9.987388600000000061e-01,-7.082673800000000019e-01,-7.048640400000000250e-01,-6.318902499999999867e-01,-6.230730599999999564e-01,-6.226149500000000003e-01,-6.206794300000000320e-01,-6.077102899999999863e-01,-6.077102899999999863e-01,-5.903328399999999698e-01,-5.903135200000000360e-01,-5.875114000000000170e-01,-5.875114000000000170e-01,-5.861487399999999459e-01,-5.789934899999999995e-01,-5.789580500000000018e-01
2.759999999999999787e+00,-9.999748915999999710e-01,-9.987082299999999746e-01,-7.086616199999999921e-01,-7.051451399999999481e-01,-6.321206700000000511e-01,-6.230927499999999730e-01,-6.227409600000000101e-01,-6.207330300000000189e-01,-6.080293100000000450e-01,-6.080293100000000450e-01,-5.904605099999999940e-01,-5.904413099999999970e-01,-5.874232799999999921e-01,-5.874232799999999921e-01,-5.859285300000000030e-01,-5.788473200000000540e-01,-5.788115000000000343e-01
2.750000000000000000e+00,-9.999862701999999715e-01,-9.986766599999999938e-01,-7.090562900000000335e-01,-7.054232000000000280e-01,-6.323554999999999593e-01,-6.231125100000000083e-01,-6.228699699999999950e-01,-6.207890700000000539e-01,-6.083526900000000293e-01,-6.083526900000000293e-01,-5.905911600000000039e-01,-5.905720899999999940e-01,-5.873327600000000093e-01,-5.873327600000000093e-01,-5.857068699999999906e-01,-5.786982200000000409e-01,-5.786620000000000097e-01
2.740000000000000213e+00,-9.999980408999999959e-01,-9.986441299999999632e-01,-7.094513799999999648e-01,-7.056981100000000451e-01,-6.325947800000000232e-01,-6.231323600000000518e-01,-6.230020400000000347e-01,-6.208476299999999837e-01,-6.086804599999999787e-01,-6.086804599999999787e-01,-5.907248400000000288e-01,-5.907059199999999954e-01,-5.872387000000000024e-01,-5.872387000000000024e-01,-5.854837499999999695e-01,-5.785461400000000420e-01,-5.785095099999999491e-01
2.729999999999999982e+00,-1.000010217100000043e+00,-9.986106200000000044e-01,-7.098469200000000479e-01,-7.059697600000000017e-01,-6.328407000000000338e-01,-6.231456600000000456e-01,-6.231372299999999864e-01,-6.209087800000000490e-01,-6.090126500000000442e-01,-6.090126500000000442e-01,-5.908615999999999868e-01,-5.908428700000000200e-01,-5.871433299999999633e-01,-5.871433299999999633e-01,-5.852597600000000178e-01,-5.783910300000000282e-01,-5.783539800000000453e-01
2.720000000000000195e+00,-1.000022812699999930e+00,-9.985760999999999665e-01,-7.102427799999999625e-01,-7.062380299999999611e-01,-6.330890999999999602e-01,-6.232756200000000302e-01,-6.231660500000000269e-01,-6.209725900000000465e-01,-6.093492999999999826e-01,-6.093492999999999826e-01,-5.910015100000000077e-01,-5.909829699999999963e-01,-5.870454600000000189e-01,-5.870454600000000189e-01,-5.850337799999999477e-01,-5.782328300000000310e-01,-5.781953600000000471e-01
2.709999999999999964e+00,-1.000035841999999953e+00,-9.985405400000000320e-01,-7.106390200000000101e-01,-7.065027999999999864e-01,-6.333421299999999476e-01,-6.234172700000000233e-01,-6.231865800000000455e-01,-6.210391400000000450e-01,-6.096904499999999949e-01,-6.096904499999999949e-01,-5.911446099999999593e-01,-5.911262900000000542e-01,-5.869450200000000395e-01,-5.869450200000000395e-01,-5.848063700000000198e-01,-5.780715100000000106e-01,-5.780336000000000363e-01
2.700000000000000178e+00,-1.000049319800000003e+00,-9.985039100000000500e-01,-7.110356100000000401e-01,-7.067639500000000297e-01,-6.335998299999999750e-01,-6.235622600000000348e-01,-6.232072699999999799e-01,-6.211085100000000025e-01,-6.100361199999999595e-01,-6.100361199999999595e-01,-5.912909800000000216e-01,-5.912728999999999902e-01,-5.868419900000000355e-01,-5.868419900000000355e-01,-5.845775300000000119e-01,-5.779069999999999485e-01,-5.778686499999999837e-01
2.689999999999999947e+00,-1.000063261600000031e+00,-9.984661999999999704e-01,-7.114325299999999519e-01,-7.070213600000000431e-01,-6.338622699999999499e-01,-6.237106399999999828e-01,-6.232281499999999808e-01,-6.211807700000000487e-01,-6.103863699999999559e-01,-6.103863699999999559e-01,-5.914406500000000122e-01,-5.914228299999999550e-01,-5.867363199999999779e-01,-5.867363199999999779e-01,-5.843472800000000245e-01,-5.777392599999999767e-01,-5.777004500000000320e-01
2.680000000000000160e+00,-1.000077682999999995e+00,-9.984273599999999860e-01,-7.118297799999999675e-01,-7.072749099999999789e-01,-6.341295000000000126e-01,-6.238624900000000473e-01,-6.232492400000000377e-01,-6.212559899999999802e-01,-6.107412100000000343e-01,-6.107412100000000343e-01,-5.915937000000000001e-01,-5.915761499999999673e-01,-5.866279500000000091e-01,-5.866279500000000091e-01,-5.841156299999999968e-01,-5.775682300000000158e-01,-5.775289599999999801e-01
2.669999999999999929e+00,-1.000092600599999937e+00,-9.983873599999999460e-01,-7.122273300000000473e-01,-7.075244600000000217e-01,-6.344015800000000205e-01,-6.240178699999999745e-01,-6.232705600000000290e-01,-6.213342699999999663e-01,-6.111006799999999517e-01,-6.111006799999999517e-01,-5.917501699999999643e-01,-5.917329199999999956e-01,-5.865168499999999785e-01,-5.865168499999999785e-01,-5.838825800000000399e-01,-5.773938600000000365e-01,-5.773541100000000315e-01
2.660000000000000142e+00,-1.000108031299999922e+00,-9.983461900000000222e-01,-7.126251700000000300e-01,-7.077698799999999624e-01,-6.346785499999999525e-01,-6.241768500000000053e-01,-6.232921500000000448e-01,-6.214156699999999756e-01,-6.114648200000000200e-01,-6.114648200000000200e-01,-5.919113200000000186e-01,-5.919101300000000343e-01,-5.864029699999999679e-01,-5.864029699999999679e-01,-5.836481399999999820e-01,-5.771832000000000074e-01,-5.771758700000000353e-01
2.649999999999999911e+00,-1.000123992500000059e+00,-9.983037900000000242e-01,-7.130232800000000370e-01,-7.080110400000000359e-01,-6.349604800000000493e-01,-6.243395000000000472e-01,-6.233140299999999634e-01,-6.215002800000000160e-01,-6.118336599999999459e-01,-6.118336599999999459e-01,-5.920748300000000519e-01,-5.920736300000000174e-01,-5.862862599999999480e-01,-5.862862599999999480e-01,-5.834123199999999843e-01,-5.770015600000000244e-01,-5.769941800000000232e-01
2.640000000000000124e+00,-1.000140502400000075e+00,-9.982601399999999625e-01,-7.134216500000000183e-01,-7.082477999999999829e-01,-6.352474099999999568e-01,-6.245058799999999577e-01,-6.233362300000000467e-01,-6.215881800000000457e-01,-6.122072299999999911e-01,-6.122072299999999911e-01,-5.922419500000000170e-01,-5.922407400000000433e-01,-5.861666700000000008e-01,-5.861666700000000008e-01,-5.831751400000000363e-01,-5.768164199999999964e-01,-5.768089800000000267e-01
2.629999999999999893e+00,-1.000157579699999966e+00,-9.982151999999999692e-01,-7.138202599999999842e-01,-7.084800300000000384e-01,-6.355393900000000373e-01,-6.246760700000000277e-01,-6.233587800000000012e-01,-6.216794599999999615e-01,-6.125855599999999734e-01,-6.125855599999999734e-01,-5.924127300000000540e-01,-5.924115100000000300e-01,-5.860441600000000362e-01,-5.860441600000000362e-01,-5.829365899999999767e-01,-5.766277300000000050e-01,-5.766202200000000166e-01
2.620000000000000107e+00,-1.000175243699999994e+00,-9.981689400000000045e-01,-7.142190800000000062e-01,-7.087075699999999534e-01,-6.358364899999999764e-01,-6.248501100000000141e-01,-6.233817200000000280e-01,-6.217742000000000546e-01,-6.129767900000000491e-01,-6.129767799999999989e-01,-5.925872399999999596e-01,-5.925859999999999461e-01,-5.859095899999999801e-01,-5.859095800000000409e-01,-5.826967100000000066e-01,-5.764354400000000211e-01,-5.764278600000000141e-01
2.609999999999999876e+00,-1.000193514500000047e+00,-9.981213100000000393e-01,-7.146181099999999731e-01,-7.089302899999999630e-01,-6.361387400000000358e-01,-6.250280900000000361e-01,-6.234050700000000056e-01,-6.218724799999999497e-01,-6.133645800000000481e-01,-6.133645800000000481e-01,-5.927655299999999849e-01,-5.927642600000000428e-01,-5.857814999999999550e-01,-5.857814999999999550e-01,-5.824554899999999646e-01,-5.762394800000000261e-01,-5.762318199999999502e-01
2.600000000000000089e+00,-1.000212412800000061e+00,-9.980722899999999731e-01,-7.150173199999999563e-01,-7.091480199999999900e-01,-6.364461999999999620e-01,-6.252100600000000119e-01,-6.234288799999999631e-01,-6.219743899999999881e-01,-6.137572000000000028e-01,-6.137572000000000028e-01,-5.929476599999999875e-01,-5.929463699999999449e-01,-5.856503600000000365e-01,-5.856503600000000365e-01,-5.822129499999999513e-01,-5.760398100000000410e-01,-5.760320700000000071e-01
2.589999999999999858e+00,-1.000231959900000023e+00,-9.980218299999999987e-01,-7.154166899999999663e-01,-7.093606199999999973e-01,-6.367589099999999558e-01,-6.253960800000000209e-01,-6.234531700000000010e-01,-6.220800100000000166e-01,-6.141546700000000136e-01,-6.141546700000000136e-01,-5.931336999999999859e-01,-5.931323699999999643e-01,-5.855160999999999838e-01,-5.855160999999999838e-01,-5.819691099999999562e-01,-5.758363800000000365e-01,-5.758285400000000553e-01
2.580000000000000071e+00,-1.000252177899999984e+00,-9.979698799999999759e-01,-7.158162099999999528e-01,-7.095679299999999579e-01,-6.370769299999999857e-01,-6.255862300000000209e-01,-6.234779900000000374e-01,-6.221894300000000433e-01,-6.145570299999999486e-01,-6.145570299999999486e-01,-5.933236899999999592e-01,-5.933223300000000089e-01,-5.853786800000000401e-01,-5.853786800000000401e-01,-5.817239800000000294e-01,-5.756291199999999941e-01,-5.756211799999999545e-01
2.569999999999999840e+00,-1.000273089800000070e+00,-9.979164099999999760e-01,-7.162158600000000375e-01,-7.097698000000000063e-01,-6.374003000000000307e-01,-6.257805499999999910e-01,-6.235033700000000012e-01,-6.223027300000000261e-01,-6.149643000000000193e-01,-6.149643000000000193e-01,-5.935177000000000369e-01,-5.935162999999999967e-01,-5.852380499999999541e-01,-5.852380499999999541e-01,-5.814775800000000494e-01,-5.754179799999999956e-01,-5.754099400000000086e-01
2.560000000000000053e+00,-1.000294719100000007e+00,-9.978613800000000200e-01,-7.166156099999999585e-01,-7.099660500000000152e-01,-6.377290599999999587e-01,-6.259791099999999497e-01,-6.235293499999999822e-01,-6.224200100000000235e-01,-6.153764999999999930e-01,-6.153764999999999930e-01,-5.937157899999999655e-01,-5.937143599999999966e-01,-5.850941600000000298e-01,-5.850941600000000298e-01,-5.812299100000000163e-01,-5.752029199999999509e-01,-5.751947699999999664e-01
2.549999999999999822e+00,-1.000317090300000045e+00,-9.978047500000000181e-01,-7.170154499999999986e-01,-7.101565199999999578e-01,-6.380632699999999602e-01,-6.261819699999999767e-01,-6.235559800000000097e-01,-6.225413400000000541e-01,-6.157936600000000205e-01,-6.157936600000000205e-01,-5.939180200000000465e-01,-5.939165400000000483e-01,-5.849469699999999550e-01,-5.849469699999999550e-01,-5.809810100000000199e-01,-5.749838699999999525e-01,-5.749756000000000311e-01
2.540000000000000036e+00,-1.000340228600000048e+00,-9.977464499999999514e-01,-7.174153500000000072e-01,-7.103410300000000399e-01,-6.384029700000000140e-01,-6.263891900000000401e-01,-6.235832999999999515e-01,-6.226668100000000150e-01,-6.162158100000000305e-01,-6.162158100000000305e-01,-5.941244399999999759e-01,-5.941229199999999988e-01,-5.847964199999999835e-01,-5.847964199999999835e-01,-5.807309000000000498e-01,-5.747607700000000319e-01,-5.747523900000000019e-01
2.529999999999999805e+00,-1.000364160199999963e+00,-9.976864600000000527e-01,-7.178153099999999842e-01,-7.105194200000000126e-01,-6.387481900000000490e-01,-6.266008299999999975e-01,-6.236113500000000087e-01,-6.227965100000000254e-01,-6.166429700000000125e-01,-6.166429700000000125e-01,-5.943351100000000553e-01,-5.943335499999999882e-01,-5.846424700000000252e-01,-5.846424700000000252e-01,-5.804795900000000453e-01,-5.745335900000000384e-01,-5.745250800000000213e-01
2.520000000000000018e+00,-1.000388912100000027e+00,-9.976252300000000295e-01,-7.182152800000000115e-01,-7.106923600000000230e-01,-6.390989900000000334e-01,-6.268154799999999804e-01,-6.236401700000000492e-01,-6.229310900000000206e-01,-6.170751500000000167e-01,-6.170751500000000167e-01,-5.945484899999999850e-01,-5.945388499999999521e-01,-5.844850799999999902e-01,-5.844850799999999902e-01,-5.802270999999999956e-01,-5.743239399999999772e-01,-5.742936199999999491e-01
2.509999999999999787e+00,-1.000414512200000106e+00,-9.975616999999999956e-01,-7.186152599999999779e-01,-7.108579800000000004e-01,-6.394554000000000071e-01,-6.270361800000000541e-01,-6.236698200000000414e-01,-6.230694700000000141e-01,-6.175123900000000221e-01,-6.175123900000000221e-01,-5.947678100000000079e-01,-5.947578500000000323e-01,-5.843241999999999603e-01,-5.843241999999999603e-01,-5.799734600000000517e-01,-5.740895700000000490e-01,-5.740579500000000390e-01
2.500000000000000000e+00,-1.000440989299999917e+00,-9.974963300000000421e-01,-7.190152199999999549e-01,-7.110169400000000417e-01,-6.398174599999999490e-01,-6.272614600000000484e-01,-6.237003399999999642e-01,-6.232123299999999810e-01,-6.179546999999999679e-01,-6.179546999999999679e-01,-5.949915500000000357e-01,-5.949812700000000065e-01,-5.841597899999999566e-01,-5.841597899999999566e-01,-5.797187000000000312e-01,-5.738510100000000502e-01,-5.738180200000000397e-01
2.490000000000000213e+00,-1.000468373299999936e+00,-9.974290599999999785e-01,-7.194151500000000032e-01,-7.111690400000000301e-01,-6.401852199999999993e-01,-6.274913699999999928e-01,-6.237317799999999579e-01,-6.233597499999999902e-01,-6.184020999999999546e-01,-6.184020900000000154e-01,-5.952197799999999761e-01,-5.952091699999999541e-01,-5.839917999999999498e-01,-5.839917999999999498e-01,-5.794628299999999843e-01,-5.736082099999999517e-01,-5.735737899999999723e-01
2.479999999999999982e+00,-1.000496695200000064e+00,-9.973599699999999846e-01,-7.198153800000000047e-01,-7.113128499999999965e-01,-6.405508600000000552e-01,-6.277266900000000316e-01,-6.237622999999999918e-01,-6.235115599999999647e-01,-6.188546000000000324e-01,-6.188546000000000324e-01,-5.954552400000000523e-01,-5.954531299999999971e-01,-5.838201899999999611e-01,-5.838201899999999611e-01,-5.791966100000000006e-01,-5.733298199999999900e-01,-5.733259699999999626e-01
2.470000000000000195e+00,-1.000525986700000036e+00,-9.972887700000000466e-01,-7.202151700000000156e-01,-7.114507500000000206e-01,-6.409299400000000313e-01,-6.279660400000000031e-01,-6.237957299999999927e-01,-6.236682999999999533e-01,-6.193122300000000191e-01,-6.193122300000000191e-01,-5.956926000000000165e-01,-5.956905900000000198e-01,-5.836449200000000115e-01,-5.836449200000000115e-01,-5.789387200000000178e-01,-5.730771399999999849e-01,-5.730728000000000488e-01
2.459999999999999964e+00,-1.000556280899999928e+00,-9.972155099999999717e-01,-7.206148500000000290e-01,-7.115812099999999640e-01,-6.413148199999999521e-01,-6.282101500000000227e-01,-6.238302399999999803e-01,-6.238298399999999688e-01,-6.197749999999999648e-01,-6.197749999999999648e-01,-5.959346199999999705e-01,-5.959326999999999819e-01,-5.834659599999999502e-01,-5.834659599999999502e-01,-5.786798300000000062e-01,-5.728200199999999853e-01,-5.728151599999999899e-01
2.450000000000000178e+00,-1.000587611999999904e+00,-9.971401399999999526e-01,-7.210144000000000553e-01,-7.117040199999999928e-01,-6.417055299999999685e-01,-6.284590700000000085e-01,-6.239962700000000195e-01,-6.238658900000000340e-01,-6.202429200000000309e-01,-6.202429200000000309e-01,-5.961813400000000041e-01,-5.961795399999999523e-01,-5.832832500000000309e-01,-5.832832399999999806e-01,-5.784199799999999447e-01,-5.725583899999999726e-01,-5.725530100000000289e-01
2.439999999999999947e+00,-1.000620015199999990e+00,-9.970626099999999603e-01,-7.214137999999999940e-01,-7.118189900000000403e-01,-6.421021000000000090e-01,-6.287128499999999898e-01,-6.241676699999999522e-01,-6.239027299999999610e-01,-6.207160200000000350e-01,-6.207160200000000350e-01,-5.964328100000000354e-01,-5.964311500000000210e-01,-5.830967400000000023e-01,-5.830967400000000023e-01,-5.781591900000000450e-01,-5.722922000000000287e-01,-5.722862899999999753e-01
2.430000000000000160e+00,-1.000653527000000098e+00,-9.969828600000000263e-01,-7.218130299999999666e-01,-7.119259199999999899e-01,-6.425045600000000023e-01,-6.289715500000000459e-01,-6.243440900000000182e-01,-6.239408300000000018e-01,-6.212034800000000301e-01,-6.211981800000000442e-01,-5.966875999999999847e-01,-5.966519999999999602e-01,-5.829014799999999719e-01,-5.828887600000000058e-01,-5.778974700000000242e-01,-5.720988500000000476e-01,-5.720214000000000132e-01
2.419999999999999929e+00,-1.000688185100000016e+00,-9.969003300000000012e-01,-7.222120499999999943e-01,-7.120247800000000238e-01,-6.429129300000000491e-01,-6.292323100000000169e-01,-6.245273900000000156e-01,-6.239802399999999638e-01,-6.216865299999999595e-01,-6.216819599999999779e-01,-5.969489100000000548e-01,-5.969143799999999667e-01,-5.827067500000000511e-01,-5.826959600000000128e-01,-5.776349200000000517e-01,-5.718228100000000147e-01,-5.717459799999999870e-01
2.410000000000000142e+00,-1.000724028700000101e+00,-9.968159800000000459e-01,-7.226108399999999765e-01,-7.121150000000000535e-01,-6.433272599999999564e-01,-6.295008300000000112e-01,-6.247141099999999891e-01,-6.240210299999999766e-01,-6.221747899999999776e-01,-6.221709399999999501e-01,-5.972151399999999777e-01,-5.971812699999999863e-01,-5.825081300000000128e-01,-5.824992700000000134e-01,-5.773715799999999954e-01,-5.715427499999999883e-01,-5.714658999999999711e-01
2.399999999999999911e+00,-1.000761097899999896e+00,-9.967292100000000321e-01,-7.230093800000000348e-01,-7.121965199999999996e-01,-6.437475499999999462e-01,-6.297743300000000488e-01,-6.249061000000000199e-01,-6.240632600000000085e-01,-6.226682700000000237e-01,-6.226651300000000111e-01,-5.974863500000000549e-01,-5.974531499999999884e-01,-5.823055499999999496e-01,-5.822986500000000287e-01,-5.771074899999999452e-01,-5.712579500000000143e-01,-5.711810899999999469e-01
2.390000000000000124e+00,-1.000799434599999982e+00,-9.966399799999999809e-01,-7.234076400000000184e-01,-7.122691300000000281e-01,-6.441738599999999870e-01,-6.300528699999999871e-01,-6.251033999999999757e-01,-6.241069999999999673e-01,-6.231669699999999867e-01,-6.231645300000000498e-01,-5.977625899999999826e-01,-5.977300800000000525e-01,-5.820989699999999933e-01,-5.820940500000000295e-01,-5.768427099999999808e-01,-5.709683700000000028e-01,-5.708915300000000359e-01
2.379999999999999893e+00,-1.000839081899999927e+00,-9.965482100000000454e-01,-7.238056000000000489e-01,-7.123325999999999825e-01,-6.446061800000000286e-01,-6.303364399999999979e-01,-6.253060799999999864e-01,-6.241523100000000435e-01,-6.236709099999999673e-01,-6.236691500000000055e-01,-5.980439199999999511e-01,-5.980121000000000464e-01,-5.818883299999999537e-01,-5.818854100000000473e-01,-5.765772599999999803e-01,-5.706739800000000251e-01,-5.705971699999999869e-01
2.370000000000000107e+00,-1.000880084500000100e+00,-9.964538400000000351e-01,-7.242032200000000364e-01,-7.123867000000000393e-01,-6.450445500000000498e-01,-6.306250899999999993e-01,-6.255142099999999594e-01,-6.241992499999999833e-01,-6.241800899999999652e-01,-6.241790000000000393e-01,-5.983303800000000505e-01,-5.982992700000000497e-01,-5.816735899999999626e-01,-5.816727000000000425e-01,-5.763111899999999732e-01,-5.703747300000000520e-01,-5.702979900000000324e-01
2.359999999999999876e+00,-1.000922488500000096e+00,-9.963557400000000452e-01,-7.246004900000000415e-01,-7.124305800000000355e-01,-6.454889999999999795e-01,-6.309184399999999693e-01,-6.257277700000000165e-01,-6.246940600000000510e-01,-6.246940600000000510e-01,-6.242479100000000170e-01,-5.986220100000000377e-01,-5.985916300000000412e-01,-5.814546699999999513e-01,-5.814546699999999513e-01,-5.760445199999999488e-01,-5.700706100000000331e-01,-5.699939600000000217e-01
2.350000000000000089e+00,-1.000966341700000095e+00,-9.962560900000000386e-01,-7.249992400000000448e-01,-7.124652299999999494e-01,-6.459469500000000197e-01,-6.312172999999999812e-01,-6.259469800000000417e-01,-6.252143700000000193e-01,-6.252143700000000193e-01,-6.242731999999999726e-01,-5.989188699999999921e-01,-5.988892000000000104e-01,-5.812315000000000120e-01,-5.812315000000000120e-01,-5.758000599999999469e-01,-5.697616199999999687e-01,-5.696850500000000261e-01
2.339999999999999858e+00,-1.001011693399999958e+00,-9.961536300000000121e-01,-7.253957500000000058e-01,-7.124898899999999591e-01,-6.464031999999999556e-01,-6.315212999999999521e-01,-6.261717999999999451e-01,-6.257399099999999548e-01,-6.257399099999999548e-01,-6.243264800000000170e-01,-5.992210799999999615e-01,-5.991919700000000182e-01,-5.810040600000000444e-01,-5.810040600000000444e-01,-5.755321700000000096e-01,-5.694477199999999906e-01,-5.693711799999999768e-01
2.330000000000000071e+00,-1.001058594699999915e+00,-9.960480900000000526e-01,-7.257900400000000252e-01,-7.125010000000000510e-01,-6.468568099999999488e-01,-6.318209900000000268e-01,-6.264060099999999576e-01,-6.262706500000000398e-01,-6.262691900000000311e-01,-6.244015099999999929e-01,-5.995286600000000465e-01,-5.995286600000000465e-01,-5.807803900000000352e-01,-5.807722899999999688e-01,-5.752278699999999745e-01,-5.690523299999999951e-01,-5.690523299999999951e-01
2.319999999999999840e+00,-1.001107098499999903e+00,-9.959396600000000044e-01,-7.261855999999999867e-01,-7.125046900000000516e-01,-6.473257199999999933e-01,-6.321353800000000245e-01,-6.268066199999999810e-01,-6.268045500000000159e-01,-6.266421199999999692e-01,-6.244578499999999810e-01,-5.998415900000000356e-01,-5.998415900000000356e-01,-5.805467500000000003e-01,-5.805360699999999596e-01,-5.749596399999999941e-01,-5.687285199999999596e-01,-5.687285199999999596e-01
2.310000000000000053e+00,-1.001157259299999991e+00,-9.958281900000000020e-01,-7.265825099999999592e-01,-7.124976100000000034e-01,-6.478076099999999782e-01,-6.324548899999999918e-01,-6.273478300000000507e-01,-6.273478300000000507e-01,-6.268839899999999465e-01,-6.245016700000000087e-01,-6.001599399999999473e-01,-6.001599399999999473e-01,-5.802953299999999981e-01,-5.802953299999999981e-01,-5.747211500000000139e-01,-5.683997499999999814e-01,-5.683997499999999814e-01
2.299999999999999822e+00,-1.001209133799999984e+00,-9.957136100000000267e-01,-7.269771000000000427e-01,-7.124795200000000328e-01,-6.482884899999999950e-01,-6.327795400000000292e-01,-6.278942600000000374e-01,-6.278942600000000374e-01,-6.271316700000000299e-01,-6.245629000000000319e-01,-6.004837499999999828e-01,-6.004837499999999828e-01,-5.800499999999999545e-01,-5.800499999999999545e-01,-5.744518400000000469e-01,-5.680659900000000206e-01,-5.680659900000000206e-01
2.290000000000000036e+00,-1.001262780300000044e+00,-9.955958299999999594e-01,-7.273711299999999769e-01,-7.124501600000000545e-01,-6.487755600000000289e-01,-6.331093199999999754e-01,-6.284459399999999807e-01,-6.284459399999999807e-01,-6.273852100000000265e-01,-6.246263199999999571e-01,-6.008130699999999491e-01,-6.008130600000000099e-01,-5.798000399999999610e-01,-5.798000399999999610e-01,-5.741824300000000214e-01,-5.677272300000000271e-01,-5.677272300000000271e-01
2.279999999999999805e+00,-1.001318259300000069e+00,-9.954747699999999533e-01,-7.277645700000000550e-01,-7.124093000000000231e-01,-6.492688300000000190e-01,-6.334441899999999626e-01,-6.290028600000000525e-01,-6.290028500000000022e-01,-6.276446300000000367e-01,-6.246920000000000250e-01,-6.011479400000000473e-01,-6.011479400000000473e-01,-5.795454100000000386e-01,-5.795454100000000386e-01,-5.739130000000000065e-01,-5.673834800000000511e-01,-5.673834800000000511e-01
2.270000000000000018e+00,-1.001375633299999901e+00,-9.953503400000000001e-01,-7.281573799999999652e-01,-7.123566700000000251e-01,-6.497683100000000156e-01,-6.337841600000000408e-01,-6.295650099999999805e-01,-6.295650099999999805e-01,-6.279099700000000395e-01,-6.247600199999999715e-01,-6.014884000000000341e-01,-6.014884000000000341e-01,-5.792860699999999863e-01,-5.792860699999999863e-01,-5.736436299999999600e-01,-5.670347199999999921e-01,-5.670347199999999921e-01
2.259999999999999787e+00,-1.001434967000000009e+00,-9.952224699999999702e-01,-7.285563400000000245e-01,-7.122920299999999649e-01,-6.502735099999999990e-01,-6.341291799999999590e-01,-6.301324000000000369e-01,-6.301324000000000369e-01,-6.281812599999999636e-01,-6.248244899999999546e-01,-6.018345000000000500e-01,-6.018345000000000500e-01,-5.790220200000000261e-01,-5.790220200000000261e-01,-5.733689100000000094e-01,-5.666809800000000008e-01,-5.666809800000000008e-01
2.250000000000000000e+00,-1.001496327299999933e+00,-9.950910499999999770e-01,-7.289479500000000112e-01,-7.122151399999999688e-01,-6.507853999999999584e-01,-6.344792200000000104e-01,-6.307050199999999496e-01,-6.307050199999999496e-01,-6.284585299999999597e-01,-6.248976400000000320e-01,-6.021862799999999627e-01,-6.021862799999999627e-01,-5.787532399999999466e-01,-5.787532399999999466e-01,-5.731002899999999567e-01,-5.663222700000000165e-01,-5.663222700000000165e-01
2.240000000000000213e+00,-1.001559783500000078e+00,-9.949559999999999516e-01,-7.293388600000000332e-01,-7.121257399999999516e-01,-6.513035200000000247e-01,-6.348342500000000443e-01,-6.312828700000000515e-01,-6.312828700000000515e-01,-6.287418099999999566e-01,-6.249733499999999831e-01,-6.025437599999999838e-01,-6.025437599999999838e-01,-5.784797299999999698e-01,-5.784797299999999698e-01,-5.728319800000000184e-01,-5.659585999999999784e-01,-5.659585999999999784e-01
2.229999999999999982e+00,-1.001625406999999912e+00,-9.948172299999999968e-01,-7.297290100000000113e-01,-7.120235799999999893e-01,-6.518278699999999759e-01,-6.351942099999999813e-01,-6.318659399999999593e-01,-6.318659300000000201e-01,-6.290311100000000044e-01,-6.250516900000000486e-01,-6.029069900000000315e-01,-6.029069900000000315e-01,-5.782015099999999741e-01,-5.782015099999999741e-01,-5.725640800000000308e-01,-5.655900099999999764e-01,-5.655900099999999764e-01
2.220000000000000195e+00,-1.001693272000000023e+00,-9.946746400000000543e-01,-7.301183799999999557e-01,-7.119084100000000470e-01,-6.523584399999999839e-01,-6.355590399999999640e-01,-6.324541999999999664e-01,-6.324541999999999664e-01,-6.293264600000000319e-01,-6.251327300000000253e-01,-6.032759899999999842e-01,-6.032759899999999842e-01,-5.779185900000000098e-01,-5.779185900000000098e-01,-5.722966800000000021e-01,-5.652165300000000503e-01,-5.652165300000000503e-01
2.209999999999999964e+00,-1.001763454900000072e+00,-9.945281299999999547e-01,-7.305069400000000490e-01,-7.117799900000000290e-01,-6.528952500000000381e-01,-6.359286899999999632e-01,-6.330476600000000120e-01,-6.330476600000000120e-01,-6.296278600000000392e-01,-6.252165499999999820e-01,-6.036508099999999821e-01,-6.036508000000000429e-01,-5.776309699999999658e-01,-5.776309699999999658e-01,-5.720298900000000408e-01,-5.648382100000000072e-01,-5.648382100000000072e-01
